"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","10:45:00",0,0,0,7,7
"06/12/2021","11:00:00",0,0,0,7,7
"06/12/2021","11:15:00",0,0,0,7,7
"06/12/2021","11:30:00",0,0,0,7,7
"06/12/2021","11:45:00",0,0,0,7,7
"06/12/2021","12:00:00",0,0,0,7,7
"06/12/2021","12:15:00",0,0,0,7,7
"06/12/2021","12:30:00",0,0,0,7,7
"06/12/2021","12:45:00",0,0,0,7,7
"06/12/2021","13:00:00",0,0,0,7,7
"06/12/2021","13:15:00",0,0,0,7,7
"06/12/2021","13:30:00",0,0,0,7,7
"06/12/2021","13:45:00",0,0,0,7,7
"06/12/2021","14:00:00",0,0,0,7,7
"06/12/2021","14:15:00",0,0,0,7,7
"06/12/2021","14:30:00",0,0,0,7,7
"06/12/2021","14:45:00",0,0,0,7,7
"06/12/2021","15:00:00",0,0,0,7,7
"06/12/2021","15:15:00",0,0,0,7,7
"06/12/2021","15:30:00",0,0,0,7,7
"06/12/2021","15:45:00",0,0,0,7,7
"06/12/2021","16:00:00",0,0,0,7,7
"06/12/2021","16:15:00",0,0,0,7,7
"06/12/2021","16:30:00",0,0,0,7,7
"06/12/2021","16:45:00",0,0,0,7,7
"06/12/2021","17:00:00",0,0,0,7,7
"06/12/2021","17:15:00",0,0,0,7,7
"06/12/2021","17:30:00",0,0,0,7,7
"06/12/2021","17:45:00",0,0,0,7,7
"06/12/2021","18:00:00",0,0,0,7,7
"06/12/2021","18:15:00",0,0,0,7,7
"06/12/2021","18:30:00",0,0,0,7,7
"06/12/2021","18:45:00",0,0,0,7,7
"06/12/2021","19:00:00",0,0,0,7,7
"06/12/2021","19:15:00",0,0,0,7,7
"06/12/2021","19:30:00",0,0,0,7,7
"06/12/2021","19:45:00",0,0,0,7,7
"06/12/2021","20:00:00",0,0,0,5,7
"06/12/2021","20:15:00",0,0,0,2.8,7
"06/12/2021","20:30:00",0,0,0,2.8,7
"06/12/2021","20:45:00",0,0,0,2.8,7
"06/12/2021","21:00:00",0,0,0,2.8,7
"06/12/2021","21:15:00",0,0,0,2.8,7
"06/12/2021","21:30:00",0,0,0,2.8,7
"06/12/2021","21:45:00",0,0,0,2.8,7
"06/12/2021","22:00:00",0,0,0,2.6,7
"06/12/2021","22:15:00",0,0,0,2.6,7
"06/12/2021","22:30:00",0,0,0,2.6,7
"06/12/2021","22:45:00",0,0,0,2.6,7
"06/12/2021","23:00:00",0,0,0,2.4,7
"06/12/2021","23:15:00",0,0,0,2.4,7
"06/12/2021","23:30:00",0,0,0,1.2,7
"06/12/2021","23:45:00",0,0,0,0.6,7
"07/12/2021","00:00:00",0,0,0,0.2,7
"07/12/2021","00:15:00",0,0,0,0,7
"07/12/2021","00:30:00",0,0,0,0,7
"07/12/2021","00:45:00",0,0,0,0,7
"07/12/2021","01:00:00",0,0,0,0,7
"07/12/2021","01:15:00",0,0,0,0,7
"07/12/2021","01:30:00",0,0,0,0,7
"07/12/2021","01:45:00",0,0,0,0,7
"07/12/2021","02:00:00",0,0,0,0,7
"07/12/2021","02:15:00",0,0,0,0,7
"07/12/2021","02:30:00",0,0,0,0,7
"07/12/2021","02:45:00",0,0,0,0,7
"07/12/2021","03:00:00",0.2,0.2,0.2,0.2,7.2
"07/12/2021","03:15:00",2,2.2,2.2,2.2,9.2
"07/12/2021","03:30:00",1.8,4,4,4,11
"07/12/2021","03:45:00",1.4,5.4,5.4,5.4,12.4
"07/12/2021","04:00:00",0.8,6,6.2,6.2,13.2
"07/12/2021","04:15:00",1.2,5.2,7.4,7.4,14.4
"07/12/2021","04:30:00",3,6.4,10.4,10.4,17.4
"07/12/2021","04:45:00",0,5,10.4,10.4,17.4
"07/12/2021","05:00:00",2,6.2,12.4,12.4,19.4
"07/12/2021","05:15:00",0,5,12.4,12.4,19.4
"07/12/2021","05:30:00",0,2,12.4,12.4,19.4
"07/12/2021","05:45:00",0,2,12.4,12.4,19.4
"07/12/2021","06:00:00",0,0,12.4,12.4,19.4
"07/12/2021","06:15:00",0,0,12.4,12.4,19.4
"07/12/2021","06:30:00",0,0,12.4,12.4,19.4
"07/12/2021","06:45:00",0,0,12.4,12.4,19.4
"07/12/2021","07:00:00",0,0,12.2,12.4,19.4
"07/12/2021","07:15:00",0.2,0.2,10.4,12.6,19.6
"07/12/2021","07:30:00",0,0.2,8.6,12.6,19.6
"07/12/2021","07:45:00",0,0.2,7.2,12.6,19.6
"07/12/2021","08:00:00",0,0.2,6.4,12.6,19.6
"07/12/2021","08:15:00",0,0,5.2,12.6,19.6
"07/12/2021","08:30:00",0,0,2.2,12.6,19.6
"07/12/2021","08:45:00",0,0,2.2,12.6,19.6
"07/12/2021","09:00:00",0,0,0.2,12.6,19.6
"07/12/2021","09:15:00",0,0,0.2,12.6,19.6
"07/12/2021","09:30:00",0,0,0.2,12.6,19.6
"07/12/2021","09:45:00",0,0,0.2,12.6,19.6
"07/12/2021","10:00:00",0,0,0.2,12.6,19.6
"07/12/2021","10:15:00",0,0,0.2,12.6,19.6
"07/12/2021","10:30:00",0,0,0.2,12.6,19.6
"07/12/2021","10:45:00",0,0,0.2,12.6,19.6
"07/12/2021","11:00:00",0,0,0.2,12.6,19.6
"07/12/2021","11:15:00",0,0,0,12.6,19.6
"07/12/2021","11:30:00",0,0,0,12.6,19.6
"07/12/2021","11:45:00",0,0,0,12.6,19.6
"07/12/2021","12:00:00",0,0,0,12.6,19.6
"07/12/2021","12:15:00",0,0,0,12.6,19.6
"07/12/2021","12:30:00",0,0,0,12.6,19.6
"07/12/2021","12:45:00",0,0,0,12.6,19.6
"07/12/2021","13:00:00",0,0,0,12.6,19.6
"07/12/2021","13:15:00",0,0,0,12.6,19.6
"07/12/2021","13:30:00",2.8,2.8,2.8,15.4,22.4
"07/12/2021","13:45:00",1,3.8,3.8,16.4,23.4
"07/12/2021","14:00:00",0.4,4.2,4.2,16.8,23.8
"07/12/2021","14:15:00",6.2,10.4,10.4,23,30
"07/12/2021","14:30:00",0,7.6,10.4,23,30
"07/12/2021","14:45:00",0,6.6,10.4,23,30
"07/12/2021","15:00:00",0.2,6.4,10.6,23.2,30.2
"07/12/2021","15:15:00",0.2,0.4,10.8,23.4,30.4
"07/12/2021","15:30:00",0.2,0.6,11,23.6,30.6
"07/12/2021","15:45:00",0.2,0.8,11.2,23.8,30.8
"07/12/2021","16:00:00",1.4,2,12.6,25.2,32.2
"07/12/2021","16:15:00",0.4,2.2,13,25.6,32.6
"07/12/2021","16:30:00",0.2,2.2,13.2,25.8,32.8
"07/12/2021","16:45:00",0,2,13.2,25.8,32.8
"07/12/2021","17:00:00",1.2,1.8,14.4,27,34
"07/12/2021","17:15:00",3.4,4.8,17.8,30.4,37.4
"07/12/2021","17:30:00",10,14.6,25,40.4,47.4
"07/12/2021","17:45:00",4.2,18.8,28.2,44.6,51.6
"07/12/2021","18:00:00",1.2,18.8,29,45.8,52.8
"07/12/2021","18:15:00",1.2,16.6,24,47,54
"07/12/2021","18:30:00",0.6,7.2,24.6,47.6,54.6
"07/12/2021","18:45:00",0.4,3.4,25,48,55
"07/12/2021","19:00:00",0.6,2.8,25.4,48.6,55.6
"07/12/2021","19:15:00",0.4,2,25.6,49,56
"07/12/2021","19:30:00",0.8,2.2,26.2,49.8,56.8
"07/12/2021","19:45:00",0.8,2.6,26.8,50.6,57.6
"07/12/2021","20:00:00",0.4,2.4,25.8,51,58
"07/12/2021","20:15:00",0.4,2.4,25.8,51.4,58.4
"07/12/2021","20:30:00",1.2,2.8,26.8,52.6,59.6
"07/12/2021","20:45:00",1.6,3.6,28.4,54.2,61.2
"07/12/2021","21:00:00",1.2,4.4,28.4,55.4,62.4
"07/12/2021","21:15:00",1.6,5.6,26.6,57,64
"07/12/2021","21:30:00",0.8,5.2,17.4,57.8,64.8
"07/12/2021","21:45:00",0.2,3.8,13.4,58,65
"07/12/2021","22:00:00",0.2,2.8,12.4,58.2,65.2
"07/12/2021","22:15:00",0,1.2,11.2,58.2,65.2
"07/12/2021","22:30:00",0,0.4,10.6,58.2,65.2
"07/12/2021","22:45:00",0,0.2,10.2,58.2,65.2
"07/12/2021","23:00:00",0.2,0.2,9.8,58.4,65.4
"07/12/2021","23:15:00",0,0.2,9.4,58.4,65.4
"07/12/2021","23:30:00",0.4,0.6,9,58.8,65.8
"07/12/2021","23:45:00",0,0.6,8.2,58.8,65.8
"08/12/2021","00:00:00",1,1.4,8.8,59.8,66.8
"08/12/2021","00:15:00",1.4,2.8,9.8,61.2,68.2
"08/12/2021","00:30:00",0.2,2.6,8.8,61.4,68.4
"08/12/2021","00:45:00",0.6,3.2,7.8,62,69
"08/12/2021","01:00:00",0,2.2,6.6,62,69
"08/12/2021","01:15:00",0.2,1,5.2,62.2,69.2
"08/12/2021","01:30:00",0,0.8,4.4,62.2,69.2
"08/12/2021","01:45:00",0,0.2,4.2,62.2,69.2
"08/12/2021","02:00:00",0,0.2,4,62.2,69.2
"08/12/2021","02:15:00",0,0,4,62.2,69.2
"08/12/2021","02:30:00",0,0,4,62.2,69.2
"08/12/2021","02:45:00",0,0,4,62.2,69.2
"08/12/2021","03:00:00",0,0,3.8,62,69.2
"08/12/2021","03:15:00",0.2,0.2,4,60.2,69.4
"08/12/2021","03:30:00",0,0.2,3.6,58.4,69.4
"08/12/2021","03:45:00",1.8,2,5.4,58.8,71.2
"08/12/2021","04:00:00",4.8,6.8,9.2,62.8,76
"08/12/2021","04:15:00",2.6,9.2,10.4,64.2,78.6
"08/12/2021","04:30:00",3,12.2,13.2,64.2,81.6
"08/12/2021","04:45:00",0.6,11,13.2,64.8,82.2
"08/12/2021","05:00:00",0,6.2,13.2,62.8,82.2
"08/12/2021","05:15:00",0,3.6,13,62.8,82.2
"08/12/2021","05:30:00",0,0.6,13,62.8,82.2
"08/12/2021","05:45:00",0,0,13,62.8,82.2
"08/12/2021","06:00:00",0,0,13,62.8,82.2
"08/12/2021","06:15:00",0.2,0.2,13.2,63,82.4
"08/12/2021","06:30:00",0,0.2,13.2,63,82.4
"08/12/2021","06:45:00",0,0.2,13.2,63,82.4
"08/12/2021","07:00:00",0,0.2,13.2,63,82.4
"08/12/2021","07:15:00",0,0,13,62.8,82.4
"08/12/2021","07:30:00",0,0,13,62.8,82.4
"08/12/2021","07:45:00",0,0,11.2,62.8,82.4
"08/12/2021","08:00:00",0,0,6.4,62.8,82.4
"08/12/2021","08:15:00",0,0,3.8,62.8,82.4
"08/12/2021","08:30:00",0,0,0.8,62.8,82.4
"08/12/2021","08:45:00",0,0,0.2,62.8,82.4
"08/12/2021","09:00:00",0,0,0.2,62.8,82.4
"08/12/2021","09:15:00",0,0,0.2,62.8,82.4
"08/12/2021","09:30:00",0,0,0.2,62.8,82.4
"08/12/2021","09:45:00",0,0,0.2,62.8,82.4
"08/12/2021","10:00:00",0.2,0.2,0.4,63,82.6
"08/12/2021","10:15:00",1.4,1.6,1.6,64.4,84
"08/12/2021","10:30:00",0.4,2,2,64.8,84.4
"08/12/2021","10:45:00",0,2,2,64.8,84.4
"08/12/2021","11:00:00",0,1.8,2,64.8,84.4
"08/12/2021","11:15:00",0,0.4,2,64.8,84.4
"08/12/2021","11:30:00",0,0,2,64.8,84.4
"08/12/2021","11:45:00",0,0,2,64.8,84.4
"08/12/2021","12:00:00",0,0,2,64.8,84.4
"08/12/2021","12:15:00",0,0,2,64.8,84.4
"08/12/2021","12:30:00",0,0,2,64.8,84.4
"08/12/2021","12:45:00",0,0,2,64.8,84.4
"08/12/2021","13:00:00",0,0,2,64.8,84.4
"08/12/2021","13:15:00",0,0,2,64.8,84.4
"08/12/2021","13:30:00",0,0,2,62,84.4
"08/12/2021","13:45:00",0,0,2,61,84.4
"08/12/2021","14:00:00",0,0,1.8,60.6,84.4
"08/12/2021","14:15:00",0,0,0.4,54.4,84.4
"08/12/2021","14:30:00",0,0,0,54.4,84.4
"08/12/2021","14:45:00",0,0,0,54.4,84.4
"08/12/2021","15:00:00",0,0,0,54.2,84.4
"08/12/2021","15:15:00",0,0,0,54,84.4
"08/12/2021","15:30:00",0,0,0,53.8,84.4
"08/12/2021","15:45:00",0,0,0,53.6,84.4
"08/12/2021","16:00:00",0,0,0,52.2,84.4
"08/12/2021","16:15:00",0.2,0.2,0.2,52,84.6
"08/12/2021","16:30:00",0,0.2,0.2,51.8,84.6
"08/12/2021","16:45:00",0,0.2,0.2,51.8,84.6
"08/12/2021","17:00:00",0,0.2,0.2,50.6,84.6
"08/12/2021","17:15:00",0,0,0.2,47.2,84.6
"08/12/2021","17:30:00",0,0,0.2,37.2,84.6
"08/12/2021","17:45:00",0,0,0.2,33,84.6
"08/12/2021","18:00:00",0,0,0.2,31.8,84.6
"08/12/2021","18:15:00",0,0,0.2,30.6,84.6
"08/12/2021","18:30:00",0,0,0.2,30,84.6
"08/12/2021","18:45:00",0,0,0.2,29.6,84.6
"08/12/2021","19:00:00",0,0,0.2,29,84.6
"08/12/2021","19:15:00",0,0,0.2,28.6,84.6
"08/12/2021","19:30:00",0,0,0.2,27.8,84.6
"08/12/2021","19:45:00",0,0,0.2,27,84.6
"08/12/2021","20:00:00",0,0,0.2,26.6,84.6
"08/12/2021","20:15:00",0,0,0,26.2,84.6
"08/12/2021","20:30:00",0,0,0,25,84.6
"08/12/2021","20:45:00",0,0,0,23.4,84.6
"08/12/2021","21:00:00",0,0,0,22.2,84.6
"08/12/2021","21:15:00",0,0,0,20.6,84.6
"08/12/2021","21:30:00",0,0,0,19.8,84.6
"08/12/2021","21:45:00",0,0,0,19.6,84.6
"08/12/2021","22:00:00",0,0,0,19.4,84.6
"08/12/2021","22:15:00",0,0,0,19.4,84.6
"08/12/2021","22:30:00",0,0,0,19.4,84.6
"08/12/2021","22:45:00",0,0,0,19.4,84.6
"08/12/2021","23:00:00",0,0,0,19.2,84.6
"08/12/2021","23:15:00",0,0,0,19.2,84.6
"08/12/2021","23:30:00",0,0,0,18.8,84.6
"08/12/2021","23:45:00",0,0,0,18.8,84.6
"09/12/2021","00:00:00",0,0,0,17.8,84.6
"09/12/2021","00:15:00",0,0,0,16.4,84.6
"09/12/2021","00:30:00",0,0,0,16.2,84.6
"09/12/2021","00:45:00",0,0,0,15.6,84.6
"09/12/2021","01:00:00",0,0,0,15.6,84.6
"09/12/2021","01:15:00",0,0,0,15.4,84.6
"09/12/2021","01:30:00",0,0,0,15.4,84.6
"09/12/2021","01:45:00",0,0,0,15.4,84.6
"09/12/2021","02:00:00",0,0,0,15.4,84.6
"09/12/2021","02:15:00",0,0,0,15.4,84.6
"09/12/2021","02:30:00",0,0,0,15.4,84.6
"09/12/2021","02:45:00",0,0,0,15.4,84.6
"09/12/2021","03:00:00",0,0,0,15.4,84.6
"09/12/2021","03:15:00",0,0,0,15.2,84.6
"09/12/2021","03:30:00",0,0,0,15.2,84.6
"09/12/2021","03:45:00",0,0,0,13.4,84.6
"09/12/2021","04:00:00",0,0,0,8.6,84.6
"09/12/2021","04:15:00",0,0,0,6,84.6
"09/12/2021","04:30:00",0,0,0,3,84.6
"09/12/2021","04:45:00",0,0,0,2.4,84.6
"09/12/2021","05:00:00",0,0,0,2.4,84.6
"09/12/2021","05:15:00",0.2,0.2,0.2,2.6,84.8
"09/12/2021","05:30:00",0,0.2,0.2,2.6,84.8
"09/12/2021","05:45:00",0,0.2,0.2,2.6,84.8
"09/12/2021","06:00:00",0,0.2,0.2,2.6,84.8
"09/12/2021","06:15:00",0,0,0.2,2.4,84.8
"09/12/2021","06:30:00",0,0,0.2,2.4,84.8
"09/12/2021","06:45:00",0,0,0.2,2.4,84.8
"09/12/2021","07:00:00",0,0,0.2,2.4,84.8
"09/12/2021","07:15:00",0,0,0.2,2.4,84.8
"09/12/2021","07:30:00",0,0,0.2,2.4,84.8
"09/12/2021","07:45:00",0,0,0.2,2.4,84.8
"09/12/2021","08:00:00",0,0,0.2,2.4,84.8
"09/12/2021","08:15:00",0,0,0.2,2.4,84.8
"09/12/2021","08:30:00",0,0,0.2,2.4,84.8
"09/12/2021","08:45:00",0,0,0.2,2.4,84.8
"09/12/2021","09:00:00",0,0,0.2,2.4,84.8
"09/12/2021","09:15:00",0,0,0,2.4,84.8
"09/12/2021","09:30:00",0,0,0,2.4,84.8
"09/12/2021","09:45:00",0,0,0,2.4,84.8
"09/12/2021","10:00:00",0,0,0,2.2,84.8
"09/12/2021","10:15:00",0,0,0,0.8,84.8
"09/12/2021","10:30:00",0,0,0,0.4,84.8
"09/12/2021","10:45:00",0,0,0,0.4,84.8
"09/12/2021","11:00:00",0,0,0,0.4,84.8
"09/12/2021","11:15:00",0,0,0,0.4,84.8
"09/12/2021","11:30:00",0,0,0,0.4,84.8
"09/12/2021","11:45:00",0,0,0,0.4,84.8
"09/12/2021","12:00:00",0,0,0,0.4,84.8
"09/12/2021","12:15:00",0,0,0,0.4,84.8
"09/12/2021","12:30:00",0,0,0,0.4,84.8
"09/12/2021","12:45:00",0,0,0,0.4,84.8
"09/12/2021","13:00:00",0,0,0,0.4,84.8
"09/12/2021","13:15:00",0,0,0,0.4,84.8
"09/12/2021","13:30:00",0,0,0,0.4,84.8
"09/12/2021","13:45:00",0,0,0,0.4,84.8
"09/12/2021","14:00:00",0,0,0,0.4,84.8
"09/12/2021","14:15:00",0,0,0,0.4,84.8
"09/12/2021","14:30:00",0,0,0,0.4,84.8
"09/12/2021","14:45:00",0,0,0,0.4,84.8
"09/12/2021","15:00:00",0,0,0,0.4,84.8
"09/12/2021","15:15:00",0,0,0,0.4,84.8
"09/12/2021","15:30:00",0,0,0,0.4,84.8
"09/12/2021","15:45:00",0,0,0,0.4,84.8
"09/12/2021","16:00:00",0,0,0,0.4,84.8
"09/12/2021","16:15:00",0,0,0,0.2,84.8
"09/12/2021","16:30:00",0,0,0,0.2,84.8
"09/12/2021","16:45:00",0,0,0,0.2,84.8
"09/12/2021","17:00:00",0,0,0,0.2,84.8
"09/12/2021","17:15:00",0,0,0,0.2,84.8
"09/12/2021","17:30:00",0,0,0,0.2,84.8
"09/12/2021","17:45:00",0,0,0,0.2,84.8
"09/12/2021","18:00:00",0,0,0,0.2,84.8
"09/12/2021","18:15:00",0,0,0,0.2,84.8
"09/12/2021","18:30:00",0,0,0,0.2,84.8
"09/12/2021","18:45:00",0,0,0,0.2,84.8
"09/12/2021","19:00:00",0,0,0,0.2,84.8
"09/12/2021","19:15:00",0,0,0,0.2,84.8
"09/12/2021","19:30:00",0,0,0,0.2,84.8
"09/12/2021","19:45:00",0,0,0,0.2,84.8
"09/12/2021","20:00:00",0,0,0,0.2,82.8
"09/12/2021","20:15:00",0,0,0,0.2,80.6
"09/12/2021","20:30:00",0,0,0,0.2,80.6
"09/12/2021","20:45:00",0,0,0,0.2,80.6
"09/12/2021","21:00:00",0,0,0,0.2,80.6
"09/12/2021","21:15:00",0,0,0,0.2,80.6
"09/12/2021","21:30:00",0,0,0,0.2,80.6
"09/12/2021","21:45:00",0,0,0,0.2,80.6
"09/12/2021","22:00:00",0,0,0,0.2,80.4
"09/12/2021","22:15:00",0,0,0,0.2,80.4
"09/12/2021","22:30:00",0,0,0,0.2,80.4
"09/12/2021","22:45:00",0,0,0,0.2,80.4
"09/12/2021","23:00:00",0,0,0,0.2,80.2
"09/12/2021","23:15:00",0,0,0,0.2,80.2
"09/12/2021","23:30:00",0,0,0,0.2,79
"09/12/2021","23:45:00",0,0,0,0.2,78.4
"10/12/2021","00:00:00",0,0,0,0.2,78
"10/12/2021","00:15:00",0,0,0,0.2,77.8
"10/12/2021","00:30:00",0,0,0,0.2,77.8
"10/12/2021","00:45:00",0,0,0,0.2,77.8
"10/12/2021","01:00:00",0,0,0,0.2,77.8
"10/12/2021","01:15:00",0,0,0,0.2,77.8
"10/12/2021","01:30:00",0,0,0,0.2,77.8
"10/12/2021","01:45:00",0,0,0,0.2,77.8
"10/12/2021","02:00:00",0,0,0,0.2,77.8
"10/12/2021","02:15:00",0,0,0,0.2,77.8
"10/12/2021","02:30:00",0,0,0,0.2,77.8
"10/12/2021","02:45:00",0,0,0,0.2,77.8
"10/12/2021","03:00:00",0,0,0,0.2,77.8
"10/12/2021","03:15:00",0,0,0,0.2,77.8
"10/12/2021","03:30:00",0,0,0,0.2,77.8
"10/12/2021","03:45:00",0,0,0,0.2,77.8
"10/12/2021","04:00:00",0,0,0,0.2,77.8
"10/12/2021","04:15:00",0,0,0,0.2,77.8
"10/12/2021","04:30:00",0,0,0,0.2,77.8
"10/12/2021","04:45:00",0,0,0,0.2,77.8
"10/12/2021","05:00:00",0,0,0,0.2,77.8
"10/12/2021","05:15:00",0,0,0,0,77.8
"10/12/2021","05:30:00",0,0,0,0,77.8
"10/12/2021","05:45:00",0,0,0,0,77.8
"10/12/2021","06:00:00",0,0,0,0,77.8
"10/12/2021","06:15:00",0,0,0,0,77.8
"10/12/2021","06:30:00",0,0,0,0,77.8
"10/12/2021","06:45:00",0,0,0,0,77.8
"10/12/2021","07:00:00",0,0,0,0,77.8
"10/12/2021","07:15:00",0,0,0,0,77.8
"10/12/2021","07:30:00",0,0,0,0,77.8
"10/12/2021","07:45:00",0,0,0,0,77.8
"10/12/2021","08:00:00",0,0,0,0,77.8
"10/12/2021","08:15:00",0,0,0,0,77.8
"10/12/2021","08:30:00",0,0,0,0,77.8
"10/12/2021","08:45:00",0,0,0,0,77.8
"10/12/2021","09:00:00",0,0,0,0,77.8
"10/12/2021","09:15:00",0,0,0,0,77.8
"10/12/2021","09:30:00",0,0,0,0,77.8
"10/12/2021","09:45:00",0,0,0,0,77.8
"10/12/2021","10:00:00",0,0,0,0,77.8
"10/12/2021","10:15:00",0,0,0,0,77.8
"10/12/2021","10:30:00",0,0,0,0,77.8
"10/12/2021","10:45:00",0,0,0,0,77.8
"10/12/2021","11:00:00",0,0,0,0,77.8
"10/12/2021","11:15:00",0,0,0,0,77.8
"10/12/2021","11:30:00",0,0,0,0,77.8
"10/12/2021","11:45:00",0,0,0,0,77.8
"10/12/2021","12:00:00",0,0,0,0,77.8
"10/12/2021","12:15:00",0,0,0,0,77.8
"10/12/2021","12:30:00",0,0,0,0,77.8
"10/12/2021","12:45:00",0,0,0,0,77.8
"10/12/2021","13:00:00",0,0,0,0,77.8
"10/12/2021","13:15:00",0,0,0,0,77.8
"10/12/2021","13:30:00",0,0,0,0,77.8
"10/12/2021","13:45:00",0,0,0,0,77.8
"10/12/2021","14:00:00",0,0,0,0,77.8
"10/12/2021","14:15:00",0,0,0,0,77.8
"10/12/2021","14:30:00",0,0,0,0,77.8
"10/12/2021","14:45:00",0,0,0,0,77.8
"10/12/2021","15:00:00",0,0,0,0,77.8
"10/12/2021","15:15:00",0,0,0,0,77.8
"10/12/2021","15:30:00",0,0,0,0,77.8
"10/12/2021","15:45:00",0,0,0,0,77.8
"10/12/2021","16:00:00",0,0,0,0,77.8
"10/12/2021","16:15:00",0,0,0,0,77.8
"10/12/2021","16:30:00",0,0,0,0,77.8
"10/12/2021","16:45:00",0,0,0,0,77.8
"10/12/2021","17:00:00",0,0,0,0,77.8
"10/12/2021","17:15:00",0,0,0,0,77.8
"10/12/2021","17:30:00",0,0,0,0,77.8
"10/12/2021","17:45:00",0,0,0,0,77.8
"10/12/2021","18:00:00",0,0,0,0,77.8
"10/12/2021","18:15:00",0,0,0,0,77.8
"10/12/2021","18:30:00",0,0,0,0,77.8
"10/12/2021","18:45:00",0,0,0,0,77.8
"10/12/2021","19:00:00",0,0,0,0,77.8
"10/12/2021","19:15:00",0,0,0,0,77.8
"10/12/2021","19:30:00",0,0,0,0,77.8
"10/12/2021","19:45:00",0,0,0,0,77.8
"10/12/2021","20:00:00",0,0,0,0,77.8
"10/12/2021","20:15:00",0,0,0,0,77.8
"10/12/2021","20:30:00",0,0,0,0,77.8
"10/12/2021","20:45:00",0,0,0,0,77.8
"10/12/2021","21:00:00",0,0,0,0,77.8
"10/12/2021","21:15:00",0,0,0,0,77.8
"10/12/2021","21:30:00",0,0,0,0,77.8
"10/12/2021","21:45:00",0,0,0,0,77.8
"10/12/2021","22:00:00",0,0,0,0,77.8
"10/12/2021","22:15:00",0,0,0,0,77.8
"10/12/2021","22:30:00",0,0,0,0,77.8
"10/12/2021","22:45:00",0,0,0,0,77.8
"10/12/2021","23:00:00",0,0,0,0,77.8
"10/12/2021","23:15:00",0,0,0,0,77.8
"10/12/2021","23:30:00",0,0,0,0,77.8
"10/12/2021","23:45:00",0,0,0,0,77.8
"11/12/2021","00:00:00",0,0,0,0,77.8
"11/12/2021","00:15:00",0,0,0,0,77.8
"11/12/2021","00:30:00",0,0,0,0,77.8
"11/12/2021","00:45:00",0,0,0,0,77.8
"11/12/2021","01:00:00",0,0,0,0,77.8
"11/12/2021","01:15:00",0,0,0,0,77.8
"11/12/2021","01:30:00",0,0,0,0,77.8
"11/12/2021","01:45:00",0,0,0,0,77.8
"11/12/2021","02:00:00",0,0,0,0,77.8
"11/12/2021","02:15:00",0,0,0,0,77.8
"11/12/2021","02:30:00",0,0,0,0,77.8
"11/12/2021","02:45:00",0,0,0,0,77.8
"11/12/2021","03:00:00",0,0,0,0,77.6
"11/12/2021","03:15:00",0,0,0,0,75.6
"11/12/2021","03:30:00",0,0,0,0,73.8
"11/12/2021","03:45:00",0,0,0,0,72.4
"11/12/2021","04:00:00",0,0,0,0,71.6
"11/12/2021","04:15:00",0,0,0,0,70.4
"11/12/2021","04:30:00",0,0,0,0,67.4
"11/12/2021","04:45:00",0,0,0,0,67.4
"11/12/2021","05:00:00",0,0,0,0,65.4
"11/12/2021","05:15:00",0,0,0,0,65.4
"11/12/2021","05:30:00",0,0,0,0,65.4
"11/12/2021","05:45:00",0,0,0,0,65.4
"11/12/2021","06:00:00",0,0,0,0,65.4
"11/12/2021","06:15:00",0,0,0,0,65.4
"11/12/2021","06:30:00",0,0,0,0,65.4
"11/12/2021","06:45:00",0,0,0,0,65.4
"11/12/2021","07:00:00",0,0,0,0,65.4
"11/12/2021","07:15:00",0,0,0,0,65.2
"11/12/2021","07:30:00",0,0,0,0,65.2
"11/12/2021","07:45:00",0,0,0,0,65.2
"11/12/2021","08:00:00",0,0,0,0,65.2
"11/12/2021","08:15:00",0,0,0,0,65.2
"11/12/2021","08:30:00",0,0,0,0,65.2
"11/12/2021","08:45:00",0,0,0,0,65.2
"11/12/2021","09:00:00",0,0,0,0,65.2
"11/12/2021","09:15:00",0,0,0,0,65.2
"11/12/2021","09:30:00",0,0,0,0,65.2
"11/12/2021","09:45:00",0,0,0,0,65.2
"11/12/2021","10:00:00",0,0,0,0,65.2
"11/12/2021","10:15:00",0,0,0,0,65.2
"11/12/2021","10:30:00",0,0,0,0,65.2
"11/12/2021","10:45:00",0,0,0,0,65.2
"11/12/2021","11:00:00",0,0,0,0,65.2
"11/12/2021","11:15:00",0,0,0,0,65.2
"11/12/2021","11:30:00",0,0,0,0,65.2
"11/12/2021","11:45:00",0,0,0,0,65.2
"11/12/2021","12:00:00",0,0,0,0,65.2
"11/12/2021","12:15:00",0,0,0,0,65.2
"11/12/2021","12:30:00",0,0,0,0,65.2
"11/12/2021","12:45:00",0,0,0,0,65.2
"11/12/2021","13:00:00",0,0,0,0,65.2
"11/12/2021","13:15:00",0,0,0,0,65.2
"11/12/2021","13:30:00",0,0,0,0,62.4
"11/12/2021","13:45:00",0,0,0,0,61.4
"11/12/2021","14:00:00",0,0,0,0,61
"11/12/2021","14:15:00",0,0,0,0,54.8
"11/12/2021","14:30:00",0,0,0,0,54.8
"11/12/2021","14:45:00",0,0,0,0,54.8
"11/12/2021","15:00:00",0,0,0,0,54.6
"11/12/2021","15:15:00",0,0,0,0,54.4
"11/12/2021","15:30:00",0,0,0,0,54.2
"11/12/2021","15:45:00",0,0,0,0,54
