"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"12/12/2021","07:15:00",0,0.4,0.4,0.4,1
"12/12/2021","07:30:00",0,0.4,0.4,0.4,1
"12/12/2021","07:45:00",0,0.2,0.4,0.4,1
"12/12/2021","08:00:00",0,0,0.4,0.4,1
"12/12/2021","08:15:00",0,0,0.4,0.4,1
"12/12/2021","08:30:00",0,0,0.4,0.4,1
"12/12/2021","08:45:00",0,0,0.4,0.4,1
"12/12/2021","09:00:00",0,0,0.4,0.4,1
"12/12/2021","09:15:00",0,0,0.4,0.4,1
"12/12/2021","09:30:00",0,0,0.4,0.4,1
"12/12/2021","09:45:00",0,0,0.4,0.4,1
"12/12/2021","10:00:00",0,0,0.4,0.4,1
"12/12/2021","10:15:00",0,0,0.4,0.4,1
"12/12/2021","10:30:00",0,0,0.4,0.4,1
"12/12/2021","10:45:00",0,0,0.2,0.4,1
"12/12/2021","11:00:00",0,0,0,0.4,1
"12/12/2021","11:15:00",0,0,0,0.4,1
"12/12/2021","11:30:00",0,0,0,0.4,1
"12/12/2021","11:45:00",0,0,0,0.4,1
"12/12/2021","12:00:00",0,0,0,0.4,1
"12/12/2021","12:15:00",0,0,0,0.4,1
"12/12/2021","12:30:00",0,0,0,0.4,1
"12/12/2021","12:45:00",0,0,0,0.4,1
"12/12/2021","13:00:00",0,0,0,0.4,1
"12/12/2021","13:15:00",0,0,0,0.4,1
"12/12/2021","13:30:00",0,0,0,0.4,1
"12/12/2021","13:45:00",0,0,0,0.4,1
"12/12/2021","14:00:00",0,0,0,0.4,1
"12/12/2021","14:15:00",0,0,0,0.4,1
"12/12/2021","14:30:00",0,0,0,0.4,1
"12/12/2021","14:45:00",0,0,0,0.4,1
"12/12/2021","15:00:00",0,0,0,0.4,1
"12/12/2021","15:15:00",0,0,0,0.4,1
"12/12/2021","15:30:00",0,0,0,0.4,1
"12/12/2021","15:45:00",4.2,4.2,4.2,4.6,5.2
"12/12/2021","16:00:00",13,17.2,17.2,17.6,18.2
"12/12/2021","16:15:00",4,21.2,21.2,21.6,22.2
"12/12/2021","16:30:00",0.2,21.4,21.4,21.8,22.4
"12/12/2021","16:45:00",0.2,17.4,21.6,22,22.6
"12/12/2021","17:00:00",0,4.4,21.6,22,22.6
"12/12/2021","17:15:00",0.2,0.6,21.8,22.2,22.8
"12/12/2021","17:30:00",0,0.4,21.8,22.2,22.8
"12/12/2021","17:45:00",0.2,0.4,22,22.4,23
"12/12/2021","18:00:00",0.2,0.6,22.2,22.6,23.2
"12/12/2021","18:15:00",0,0.4,22.2,22.6,23.2
"12/12/2021","18:30:00",0,0.4,22.2,22.6,23.2
"12/12/2021","18:45:00",0,0.2,22.2,22.6,23.2
"12/12/2021","19:00:00",0,0,22.2,22.6,23.2
"12/12/2021","19:15:00",0,0,22.2,22.6,23.2
"12/12/2021","19:30:00",0,0,22.2,22.6,23.2
"12/12/2021","19:45:00",0,0,18,22.6,23.2
"12/12/2021","20:00:00",0,0,5,22.6,23.2
"12/12/2021","20:15:00",0,0,1,22.6,23.2
"12/12/2021","20:30:00",0,0,0.8,22.6,23.2
"12/12/2021","20:45:00",0,0,0.6,22.6,23.2
"12/12/2021","21:00:00",0,0,0.6,22.6,23.2
"12/12/2021","21:15:00",0,0,0.4,22.6,23.2
"12/12/2021","21:30:00",0,0,0.4,22.6,23.2
"12/12/2021","21:45:00",0,0,0.2,22.6,23.2
"12/12/2021","22:00:00",0,0,0,22.6,23.2
"12/12/2021","22:15:00",0,0,0,22.6,23.2
"12/12/2021","22:30:00",0,0,0,22.6,23.2
"12/12/2021","22:45:00",0,0,0,22.6,23.2
"12/12/2021","23:00:00",0,0,0,22.6,23.2
"12/12/2021","23:15:00",0,0,0,22.6,23.2
"12/12/2021","23:30:00",0,0,0,22.6,23.2
"12/12/2021","23:45:00",0,0,0,22.6,23.2
"13/12/2021","00:00:00",0,0,0,22.6,23.2
"13/12/2021","00:15:00",0,0,0,22.6,23.2
"13/12/2021","00:30:00",0,0,0,22.6,23.2
"13/12/2021","00:45:00",0,0,0,22.6,23.2
"13/12/2021","01:00:00",0,0,0,22.6,23.2
"13/12/2021","01:15:00",0,0,0,22.6,23.2
"13/12/2021","01:30:00",0,0,0,22.6,23.2
"13/12/2021","01:45:00",0,0,0,22.6,23.2
"13/12/2021","02:00:00",0,0,0,22.6,23.2
"13/12/2021","02:15:00",0,0,0,22.6,23.2
"13/12/2021","02:30:00",0,0,0,22.6,23.2
"13/12/2021","02:45:00",0,0,0,22.6,23.2
"13/12/2021","03:00:00",0,0,0,22.6,23.2
"13/12/2021","03:15:00",0,0,0,22.6,23.2
"13/12/2021","03:30:00",0,0,0,22.6,23.2
"13/12/2021","03:45:00",0,0,0,22.6,23.2
"13/12/2021","04:00:00",0,0,0,22.6,23
"13/12/2021","04:15:00",0,0,0,22.6,23
"13/12/2021","04:30:00",0,0,0,22.6,23
"13/12/2021","04:45:00",0,0,0,22.6,23
"13/12/2021","05:00:00",0,0,0,22.6,23
"13/12/2021","05:15:00",0,0,0,22.6,23
"13/12/2021","05:30:00",0,0,0,22.6,23
"13/12/2021","05:45:00",0,0,0,22.6,23
"13/12/2021","06:00:00",0,0,0,22.6,23
"13/12/2021","06:15:00",0,0,0,22.6,23
"13/12/2021","06:30:00",0,0,0,22.6,23
"13/12/2021","06:45:00",0,0,0,22.4,23
"13/12/2021","07:00:00",0,0,0,22.2,23
"13/12/2021","07:15:00",0,0,0,22.2,23
"13/12/2021","07:30:00",0,0,0,22.2,23
"13/12/2021","07:45:00",0,0,0,22.2,23
"13/12/2021","08:00:00",0,0,0,22.2,23
"13/12/2021","08:15:00",0,0,0,22.2,23
"13/12/2021","08:30:00",0,0,0,22.2,23
"13/12/2021","08:45:00",0,0,0,22.2,23
"13/12/2021","09:00:00",0,0,0,22.2,23
"13/12/2021","09:15:00",0,0,0,22.2,23
"13/12/2021","09:30:00",0,0,0,22.2,23
"13/12/2021","09:45:00",0,0,0,22.2,23
"13/12/2021","10:00:00",0,0,0,22.2,23
"13/12/2021","10:15:00",0,0,0,22.2,23
"13/12/2021","10:30:00",0,0,0,22.2,23
"13/12/2021","10:45:00",0,0,0,22.2,23
"13/12/2021","11:00:00",0,0,0,22.2,23
"13/12/2021","11:15:00",0,0,0,22.2,23
"13/12/2021","11:30:00",0,0,0,22.2,23
"13/12/2021","11:45:00",0,0,0,22.2,23
"13/12/2021","12:00:00",0,0,0,22.2,23
"13/12/2021","12:15:00",0,0,0,22.2,23
"13/12/2021","12:30:00",0,0,0,22.2,23
"13/12/2021","12:45:00",0,0,0,22.2,23
"13/12/2021","13:00:00",0,0,0,22.2,22.8
"13/12/2021","13:15:00",0,0,0,22.2,22.6
"13/12/2021","13:30:00",0,0,0,22.2,22.6
"13/12/2021","13:45:00",0,0,0,22.2,22.6
"13/12/2021","14:00:00",0,0,0,22.2,22.6
"13/12/2021","14:15:00",0,0,0,22.2,22.6
"13/12/2021","14:30:00",0,0,0,22.2,22.6
"13/12/2021","14:45:00",0,0,0,22.2,22.6
"13/12/2021","15:00:00",0,0,0,22.2,22.6
"13/12/2021","15:15:00",0,0,0,22.2,22.6
"13/12/2021","15:30:00",0,0,0,22.2,22.6
"13/12/2021","15:45:00",0,0,0,18,22.6
"13/12/2021","16:00:00",0,0,0,5,22.6
"13/12/2021","16:15:00",0,0,0,1,22.6
"13/12/2021","16:30:00",0,0,0,0.8,22.6
"13/12/2021","16:45:00",0,0,0,0.6,22.6
"13/12/2021","17:00:00",0,0,0,0.6,22.6
"13/12/2021","17:15:00",0,0,0,0.4,22.6
"13/12/2021","17:30:00",0,0,0,0.4,22.6
"13/12/2021","17:45:00",0,0,0,0.2,22.6
"13/12/2021","18:00:00",0,0,0,0,22.6
"13/12/2021","18:15:00",0,0,0,0,22.6
"13/12/2021","18:30:00",0,0,0,0,22.6
"13/12/2021","18:45:00",0,0,0,0,22.6
"13/12/2021","19:00:00",0,0,0,0,22.6
"13/12/2021","19:15:00",0,0,0,0,22.6
"13/12/2021","19:30:00",0,0,0,0,22.6
"13/12/2021","19:45:00",0,0,0,0,22.6
"13/12/2021","20:00:00",0,0,0,0,22.6
"13/12/2021","20:15:00",0,0,0,0,22.6
"13/12/2021","20:30:00",0,0,0,0,22.6
"13/12/2021","20:45:00",0,0,0,0,22.6
"13/12/2021","21:00:00",0,0,0,0,22.6
"13/12/2021","21:15:00",0,0,0,0,22.6
"13/12/2021","21:30:00",0,0,0,0,22.6
"13/12/2021","21:45:00",0,0,0,0,22.6
"13/12/2021","22:00:00",0,0,0,0,22.6
"13/12/2021","22:15:00",0,0,0,0,22.6
"13/12/2021","22:30:00",0,0,0,0,22.6
"13/12/2021","22:45:00",0,0,0,0,22.6
"13/12/2021","23:00:00",0,0,0,0,22.6
"13/12/2021","23:15:00",0,0,0,0,22.6
"13/12/2021","23:30:00",0,0,0,0,22.6
"13/12/2021","23:45:00",0,0,0,0,22.6
"14/12/2021","00:00:00",0,0,0,0,22.6
"14/12/2021","00:15:00",0,0,0,0,22.6
"14/12/2021","00:30:00",0,0,0,0,22.6
"14/12/2021","00:45:00",0,0,0,0,22.6
"14/12/2021","01:00:00",0,0,0,0,22.6
"14/12/2021","01:15:00",0,0,0,0,22.6
"14/12/2021","01:30:00",0,0,0,0,22.6
"14/12/2021","01:45:00",0,0,0,0,22.6
"14/12/2021","02:00:00",0,0,0,0,22.6
"14/12/2021","02:15:00",0,0,0,0,22.6
"14/12/2021","02:30:00",0,0,0,0,22.6
"14/12/2021","02:45:00",0,0,0,0,22.6
"14/12/2021","03:00:00",0,0,0,0,22.6
"14/12/2021","03:15:00",0,0,0,0,22.6
"14/12/2021","03:30:00",0,0,0,0,22.6
"14/12/2021","03:45:00",0,0,0,0,22.6
"14/12/2021","04:00:00",0,0,0,0,22.6
"14/12/2021","04:15:00",0,0,0,0,22.6
"14/12/2021","04:30:00",0,0,0,0,22.6
"14/12/2021","04:45:00",0,0,0,0,22.6
"14/12/2021","05:00:00",0,0,0,0,22.6
"14/12/2021","05:15:00",0,0,0,0,22.6
"14/12/2021","05:30:00",0,0,0,0,22.6
"14/12/2021","05:45:00",0,0,0,0,22.6
"14/12/2021","06:00:00",0,0,0,0,22.6
"14/12/2021","06:15:00",0,0,0,0,22.6
"14/12/2021","06:30:00",0,0,0,0,22.6
"14/12/2021","06:45:00",0,0,0,0,22.6
"14/12/2021","07:00:00",0,0,0,0,22.6
"14/12/2021","07:15:00",0,0,0,0,22.6
"14/12/2021","07:30:00",0,0,0,0,22.6
"14/12/2021","07:45:00",0,0,0,0,22.6
"14/12/2021","08:00:00",0,0,0,0,22.6
"14/12/2021","08:15:00",0,0,0,0,22.6
"14/12/2021","08:30:00",0,0,0,0,22.6
"14/12/2021","08:45:00",0,0,0,0,22.6
"14/12/2021","09:00:00",0,0,0,0,22.6
"14/12/2021","09:15:00",0,0,0,0,22.6
"14/12/2021","09:30:00",0,0,0,0,22.6
"14/12/2021","09:45:00",0,0,0,0,22.6
"14/12/2021","10:00:00",0,0,0,0,22.6
"14/12/2021","10:15:00",0,0,0,0,22.6
"14/12/2021","10:30:00",0,0,0,0,22.6
"14/12/2021","10:45:00",0,0,0,0,22.6
"14/12/2021","11:00:00",0,0,0,0,22.6
"14/12/2021","11:15:00",0,0,0,0,22.6
"14/12/2021","11:30:00",0,0,0,0,22.6
"14/12/2021","11:45:00",0,0,0,0,22.6
"14/12/2021","12:00:00",0,0,0,0,22.6
"14/12/2021","12:15:00",0,0,0,0,22.6
"14/12/2021","12:30:00",0,0,0,0,22.6
"14/12/2021","12:45:00",0,0,0,0,22.6
"14/12/2021","13:00:00",0,0,0,0,22.6
"14/12/2021","13:15:00",0,0,0,0,22.6
"14/12/2021","13:30:00",0,0,0,0,22.6
"14/12/2021","13:45:00",0,0,0,0,22.6
"14/12/2021","14:00:00",0,0,0,0,22.6
"14/12/2021","14:15:00",0,0,0,0,22.6
"14/12/2021","14:30:00",0,0,0,0,22.6
"14/12/2021","14:45:00",0,0,0,0,22.6
"14/12/2021","15:00:00",0,0,0,0,22.6
"14/12/2021","15:15:00",0,0,0,0,22.6
"14/12/2021","15:30:00",0,0,0,0,22.6
"14/12/2021","15:45:00",0,0,0,0,22.6
"14/12/2021","16:00:00",0,0,0,0,22.6
"14/12/2021","16:15:00",0,0,0,0,22.6
"14/12/2021","16:30:00",0,0,0,0,22.6
"14/12/2021","16:45:00",0,0,0,0,22.6
"14/12/2021","17:00:00",0,0,0,0,22.6
"14/12/2021","17:15:00",0,0,0,0,22.6
"14/12/2021","17:30:00",0.4,0.4,0.4,0.4,23
"14/12/2021","17:45:00",0.8,1.2,1.2,1.2,23.8
"14/12/2021","18:00:00",1,2.2,2.2,2.2,24.8
"14/12/2021","18:15:00",0.6,2.8,2.8,2.8,25.4
"14/12/2021","18:30:00",0,2.4,2.8,2.8,25.4
"14/12/2021","18:45:00",0,1.6,2.8,2.8,25.4
"14/12/2021","19:00:00",0,0.6,2.8,2.8,25.4
"14/12/2021","19:15:00",0,0,2.8,2.8,25.4
"14/12/2021","19:30:00",0,0,2.8,2.8,25.4
"14/12/2021","19:45:00",0.2,0.2,3,3,25.6
"14/12/2021","20:00:00",0,0.2,3,3,25.6
"14/12/2021","20:15:00",0,0.2,3,3,25.6
"14/12/2021","20:30:00",0,0.2,3,3,25.6
"14/12/2021","20:45:00",0,0,3,3,25.6
"14/12/2021","21:00:00",0,0,3,3,25.6
"14/12/2021","21:15:00",0,0,3,3,25.6
"14/12/2021","21:30:00",0,0,2.6,3,25.6
"14/12/2021","21:45:00",0,0,1.8,3,25.6
"14/12/2021","22:00:00",0,0,0.8,3,25.6
"14/12/2021","22:15:00",0,0,0.2,3,25.6
"14/12/2021","22:30:00",0,0,0.2,3,25.6
"14/12/2021","22:45:00",0,0,0.2,3,25.6
"14/12/2021","23:00:00",0,0,0.2,3,25.6
"14/12/2021","23:15:00",0,0,0.2,3,25.6
"14/12/2021","23:30:00",0,0,0.2,3,25.6
"14/12/2021","23:45:00",0,0,0,3,25.6
"15/12/2021","00:00:00",0,0,0,3,25.6
"15/12/2021","00:15:00",0,0,0,3,25.6
"15/12/2021","00:30:00",0,0,0,3,25.6
"15/12/2021","00:45:00",0,0,0,3,25.6
"15/12/2021","01:00:00",0,0,0,3,25.6
"15/12/2021","01:15:00",0,0,0,3,25.6
"15/12/2021","01:30:00",0,0,0,3,25.6
"15/12/2021","01:45:00",0,0,0,3,25.6
"15/12/2021","02:00:00",0,0,0,3,25.6
"15/12/2021","02:15:00",0,0,0,3,25.6
"15/12/2021","02:30:00",0,0,0,3,25.6
"15/12/2021","02:45:00",0,0,0,3,25.6
"15/12/2021","03:00:00",0,0,0,3,25.6
"15/12/2021","03:15:00",0,0,0,3,25.6
"15/12/2021","03:30:00",0,0,0,3,25.6
"15/12/2021","03:45:00",0,0,0,3,25.6
"15/12/2021","04:00:00",0,0,0,3,25.6
"15/12/2021","04:15:00",0,0,0,3,25.6
"15/12/2021","04:30:00",0,0,0,3,25.6
"15/12/2021","04:45:00",0,0,0,3,25.6
"15/12/2021","05:00:00",0,0,0,3,25.6
"15/12/2021","05:15:00",0,0,0,3,25.6
"15/12/2021","05:30:00",0,0,0,3,25.6
"15/12/2021","05:45:00",0,0,0,3,25.6
"15/12/2021","06:00:00",0,0,0,3,25.6
"15/12/2021","06:15:00",0,0,0,3,25.6
"15/12/2021","06:30:00",0,0,0,3,25.6
"15/12/2021","06:45:00",0,0,0,3,25.6
"15/12/2021","07:00:00",0,0,0,3,25.6
"15/12/2021","07:15:00",0,0,0,3,25.6
"15/12/2021","07:30:00",0,0,0,3,25.6
"15/12/2021","07:45:00",0,0,0,3,25.6
"15/12/2021","08:00:00",0,0,0,3,25.6
"15/12/2021","08:15:00",0,0,0,3,25.6
"15/12/2021","08:30:00",0,0,0,3,25.6
"15/12/2021","08:45:00",0,0,0,3,25.6
"15/12/2021","09:00:00",0,0,0,3,25.6
"15/12/2021","09:15:00",0,0,0,3,25.6
"15/12/2021","09:30:00",0,0,0,3,25.6
"15/12/2021","09:45:00",0,0,0,3,25.6
"15/12/2021","10:00:00",0,0,0,3,25.6
"15/12/2021","10:15:00",0,0,0,3,25.6
"15/12/2021","10:30:00",0,0,0,3,25.6
"15/12/2021","10:45:00",0,0,0,3,25.6
"15/12/2021","11:00:00",0,0,0,3,25.6
"15/12/2021","11:15:00",0,0,0,3,25.6
"15/12/2021","11:30:00",0,0,0,3,25.6
"15/12/2021","11:45:00",0,0,0,3,25.6
"15/12/2021","12:00:00",0,0,0,3,25.6
"15/12/2021","12:15:00",0,0,0,3,25.6
"15/12/2021","12:30:00",0,0,0,3,25.6
"15/12/2021","12:45:00",0,0,0,3,25.6
"15/12/2021","13:00:00",0,0,0,3,25.6
"15/12/2021","13:15:00",0,0,0,3,25.6
"15/12/2021","13:30:00",0,0,0,3,25.6
"15/12/2021","13:45:00",0,0,0,3,25.6
"15/12/2021","14:00:00",0,0,0,3,25.6
"15/12/2021","14:15:00",0,0,0,3,25.6
"15/12/2021","14:30:00",0,0,0,3,25.6
"15/12/2021","14:45:00",0,0,0,3,25.6
"15/12/2021","15:00:00",0,0,0,3,25.6
"15/12/2021","15:15:00",0,0,0,3,25.6
"15/12/2021","15:30:00",0,0,0,3,25.6
"15/12/2021","15:45:00",0,0,0,3,25.6
"15/12/2021","16:00:00",0,0,0,3,25.6
"15/12/2021","16:15:00",0,0,0,3,25.6
"15/12/2021","16:30:00",0,0,0,3,25.6
"15/12/2021","16:45:00",0,0,0,3,25.6
"15/12/2021","17:00:00",0,0,0,3,25.6
"15/12/2021","17:15:00",0,0,0,3,25.6
"15/12/2021","17:30:00",0,0,0,2.6,25.6
"15/12/2021","17:45:00",0,0,0,1.8,25.6
"15/12/2021","18:00:00",0,0,0,0.8,25.6
"15/12/2021","18:15:00",0,0,0,0.2,25.6
"15/12/2021","18:30:00",0,0,0,0.2,25.6
"15/12/2021","18:45:00",0,0,0,0.2,25.6
"15/12/2021","19:00:00",0,0,0,0.2,25.6
"15/12/2021","19:15:00",0,0,0,0.2,25.6
"15/12/2021","19:30:00",0,0,0,0.2,25.6
"15/12/2021","19:45:00",0,0,0,0,25.6
"15/12/2021","20:00:00",0,0,0,0,25.6
"15/12/2021","20:15:00",0,0,0,0,25.6
"15/12/2021","20:30:00",0,0,0,0,25.6
"15/12/2021","20:45:00",0,0,0,0,25.6
"15/12/2021","21:00:00",0,0,0,0,25.6
"15/12/2021","21:15:00",0,0,0,0,25.6
"15/12/2021","21:30:00",0,0,0,0,25.6
"15/12/2021","21:45:00",0,0,0,0,25.6
"15/12/2021","22:00:00",0,0,0,0,25.6
"15/12/2021","22:15:00",0,0,0,0,25.6
"15/12/2021","22:30:00",0,0,0,0,25.6
"15/12/2021","22:45:00",0,0,0,0,25.6
"15/12/2021","23:00:00",0,0,0,0,25.6
"15/12/2021","23:15:00",0,0,0,0,25.6
"15/12/2021","23:30:00",0,0,0,0,25.6
"15/12/2021","23:45:00",0,0,0,0,25.6
"16/12/2021","00:00:00",0,0,0,0,25.6
"16/12/2021","00:15:00",0,0,0,0,25.6
"16/12/2021","00:30:00",0,0,0,0,25.6
"16/12/2021","00:45:00",0,0,0,0,25.6
"16/12/2021","01:00:00",0,0,0,0,25.6
"16/12/2021","01:15:00",0,0,0,0,25.6
"16/12/2021","01:30:00",0,0,0,0,25.6
"16/12/2021","01:45:00",0,0,0,0,25.6
"16/12/2021","02:00:00",0,0,0,0,25.6
"16/12/2021","02:15:00",0,0,0,0,25.6
"16/12/2021","02:30:00",0,0,0,0,25.6
"16/12/2021","02:45:00",0,0,0,0,25.6
"16/12/2021","03:00:00",0,0,0,0,25.6
"16/12/2021","03:15:00",0,0,0,0,25.6
"16/12/2021","03:30:00",0,0,0,0,25.6
"16/12/2021","03:45:00",0,0,0,0,25.6
"16/12/2021","04:00:00",0,0,0,0,25.6
"16/12/2021","04:15:00",0,0,0,0,25.6
"16/12/2021","04:30:00",0,0,0,0,25.6
"16/12/2021","04:45:00",0,0,0,0,25.6
"16/12/2021","05:00:00",0,0,0,0,25.6
"16/12/2021","05:15:00",0,0,0,0,25.6
"16/12/2021","05:30:00",0,0,0,0,25.6
"16/12/2021","05:45:00",0,0,0,0,25.6
"16/12/2021","06:00:00",0,0,0,0,25.6
"16/12/2021","06:15:00",0,0,0,0,25.6
"16/12/2021","06:30:00",0,0,0,0,25.6
"16/12/2021","06:45:00",0,0,0,0,25.4
"16/12/2021","07:00:00",0,0,0,0,25.2
"16/12/2021","07:15:00",0,0,0,0,25.2
"16/12/2021","07:30:00",0,0,0,0,25.2
"16/12/2021","07:45:00",0,0,0,0,25.2
"16/12/2021","08:00:00",0,0,0,0,25.2
"16/12/2021","08:15:00",0,0,0,0,25.2
"16/12/2021","08:30:00",0,0,0,0,25.2
"16/12/2021","08:45:00",0,0,0,0,25.2
"16/12/2021","09:00:00",0,0,0,0,25.2
"16/12/2021","09:15:00",0,0,0,0,25.2
"16/12/2021","09:30:00",0,0,0,0,25.2
"16/12/2021","09:45:00",0,0,0,0,25.2
"16/12/2021","10:00:00",0,0,0,0,25.2
"16/12/2021","10:15:00",0,0,0,0,25.2
"16/12/2021","10:30:00",0,0,0,0,25.2
"16/12/2021","10:45:00",0,0,0,0,25.2
"16/12/2021","11:00:00",0,0,0,0,25.2
"16/12/2021","11:15:00",0,0,0,0,25.2
"16/12/2021","11:30:00",0,0,0,0,25.2
"16/12/2021","11:45:00",0,0,0,0,25.2
"16/12/2021","12:00:00",0,0,0,0,25.2
"16/12/2021","12:15:00",0,0,0,0,25.2
"16/12/2021","12:30:00",0,0,0,0,25.2
"16/12/2021","12:45:00",0,0,0,0,25.2
"16/12/2021","13:00:00",0,0,0,0,25.2
"16/12/2021","13:15:00",0,0,0,0,25.2
"16/12/2021","13:30:00",0,0,0,0,25.2
"16/12/2021","13:45:00",0,0,0,0,25.2
"16/12/2021","14:00:00",0,0,0,0,25.2
"16/12/2021","14:15:00",0,0,0,0,25.2
"16/12/2021","14:30:00",0,0,0,0,25.2
"16/12/2021","14:45:00",0,0,0,0,25.2
"16/12/2021","15:00:00",0,0,0,0,25.2
"16/12/2021","15:15:00",0,0,0,0,25.2
"16/12/2021","15:30:00",0,0,0,0,25.2
"16/12/2021","15:45:00",0,0,0,0,21
"16/12/2021","16:00:00",0,0,0,0,8
"16/12/2021","16:15:00",2.6,2.6,2.6,2.6,6.6
"16/12/2021","16:30:00",7.2,9.8,9.8,9.8,13.6
"16/12/2021","16:45:00",10.2,20,20,20,23.6
"16/12/2021","17:00:00",4.2,24.2,24.2,24.2,27.8
"16/12/2021","17:15:00",3.4,25,27.6,27.6,31
"16/12/2021","17:30:00",6,23.8,33.6,33.6,37
"16/12/2021","17:45:00",5,18.6,38.6,38.6,41.8
"16/12/2021","18:00:00",1.8,16.2,40.4,40.4,43.4
"16/12/2021","18:15:00",2.6,15.4,43,43,46
"16/12/2021","18:30:00",0.4,9.8,43.4,43.4,46.4
"16/12/2021","18:45:00",0,4.8,43.4,43.4,46.4
"16/12/2021","19:00:00",0.2,3.2,43.6,43.6,46.6
"16/12/2021","19:15:00",0.2,0.8,43.8,43.8,46.8
"16/12/2021","19:30:00",0,0.4,43.8,43.8,46.8
"16/12/2021","19:45:00",0,0.4,43.8,43.8,46.8
"16/12/2021","20:00:00",0,0.2,43.8,43.8,46.8
"16/12/2021","20:15:00",0,0,41.2,43.8,46.8
"16/12/2021","20:30:00",0,0,34,43.8,46.8
"16/12/2021","20:45:00",0,0,23.8,43.8,46.8
"16/12/2021","21:00:00",0,0,19.6,43.8,46.8
"16/12/2021","21:15:00",0,0,16.2,43.8,46.8
"16/12/2021","21:30:00",0,0,10.2,43.8,46.8
"16/12/2021","21:45:00",0,0,5.2,43.8,46.8
"16/12/2021","22:00:00",0,0,3.4,43.8,46.8
"16/12/2021","22:15:00",0,0,0.8,43.8,46.8
"16/12/2021","22:30:00",0,0,0.4,43.8,46.8
"16/12/2021","22:45:00",0,0,0.4,43.8,46.8
"16/12/2021","23:00:00",0,0,0.2,43.8,46.8
"16/12/2021","23:15:00",0,0,0,43.8,46.8
"16/12/2021","23:30:00",0,0,0,43.8,46.8
"16/12/2021","23:45:00",0,0,0,43.8,46.8
"17/12/2021","00:00:00",0.2,0.2,0.2,44,47
"17/12/2021","00:15:00",0,0.2,0.2,44,47
"17/12/2021","00:30:00",0,0.2,0.2,44,47
"17/12/2021","00:45:00",0,0.2,0.2,44,47
"17/12/2021","01:00:00",0,0,0.2,44,47
"17/12/2021","01:15:00",0,0,0.2,44,47
"17/12/2021","01:30:00",0,0,0.2,44,47
"17/12/2021","01:45:00",0,0,0.2,44,47
"17/12/2021","02:00:00",0,0,0.2,44,47
"17/12/2021","02:15:00",0,0,0.2,44,47
"17/12/2021","02:30:00",0.2,0.2,0.4,44.2,47.2
"17/12/2021","02:45:00",0,0.2,0.4,44.2,47.2
"17/12/2021","03:00:00",0.2,0.4,0.6,44.4,47.4
"17/12/2021","03:15:00",0,0.4,0.6,44.4,47.4
"17/12/2021","03:30:00",0,0.2,0.6,44.4,47.4
"17/12/2021","03:45:00",0,0.2,0.6,44.4,47.4
"17/12/2021","04:00:00",0,0,0.4,44.4,47.4
"17/12/2021","04:15:00",0,0,0.4,44.4,47.4
"17/12/2021","04:30:00",0,0,0.4,44.4,47.4
"17/12/2021","04:45:00",0,0,0.4,44.4,47.4
"17/12/2021","05:00:00",0,0,0.4,44.4,47.4
"17/12/2021","05:15:00",0,0,0.4,44.4,47.4
"17/12/2021","05:30:00",0,0,0.4,44.4,47.4
"17/12/2021","05:45:00",0,0,0.4,44.4,47.4
"17/12/2021","06:00:00",0,0,0.4,44.4,47.4
"17/12/2021","06:15:00",0,0,0.4,44.4,47.4
"17/12/2021","06:30:00",0,0,0.2,44.4,47.4
"17/12/2021","06:45:00",0,0,0.2,44.4,47.4
"17/12/2021","07:00:00",0,0,0,44.4,47.4
"17/12/2021","07:15:00",0,0,0,44.4,47.4
"17/12/2021","07:30:00",0,0,0,44.4,47.4
"17/12/2021","07:45:00",0,0,0,44.4,47.4
"17/12/2021","08:00:00",0,0,0,44.4,47.4
"17/12/2021","08:15:00",0,0,0,44.4,47.4
"17/12/2021","08:30:00",0,0,0,44.4,47.4
"17/12/2021","08:45:00",0,0,0,44.4,47.4
"17/12/2021","09:00:00",0,0,0,44.4,47.4
"17/12/2021","09:15:00",0,0,0,44.4,47.4
"17/12/2021","09:30:00",0,0,0,44.4,47.4
"17/12/2021","09:45:00",0,0,0,44.4,47.4
"17/12/2021","10:00:00",0,0,0,44.4,47.4
"17/12/2021","10:15:00",0,0,0,44.4,47.4
"17/12/2021","10:30:00",0,0,0,44.4,47.4
"17/12/2021","10:45:00",0,0,0,44.4,47.4
"17/12/2021","11:00:00",0,0,0,44.4,47.4
"17/12/2021","11:15:00",0,0,0,44.4,47.4
"17/12/2021","11:30:00",0,0,0,44.4,47.4
"17/12/2021","11:45:00",0,0,0,44.4,47.4
"17/12/2021","12:00:00",0,0,0,44.4,47.4
"17/12/2021","12:15:00",0,0,0,44.4,47.4
"17/12/2021","12:30:00",0,0,0,44.4,47.4
"17/12/2021","12:45:00",0,0,0,44.4,47.4
"17/12/2021","13:00:00",0,0,0,44.4,47.4
"17/12/2021","13:15:00",1.4,1.4,1.4,45.8,48.8
"17/12/2021","13:30:00",0.2,1.6,1.6,46,49
"17/12/2021","13:45:00",0,1.6,1.6,46,49
"17/12/2021","14:00:00",0,1.6,1.6,46,49
"17/12/2021","14:15:00",0,0.2,1.6,46,49
"17/12/2021","14:30:00",0,0,1.6,46,49
"17/12/2021","14:45:00",0,0,1.6,46,49
"17/12/2021","15:00:00",0,0,1.6,46,49
