"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","14:45:00",0,0,0,0.6,0.6
"06/12/2021","15:00:00",0,0,0,0.6,0.6
"06/12/2021","15:15:00",0,0,0,0.6,0.6
"06/12/2021","15:30:00",0,0,0,0.6,0.6
"06/12/2021","15:45:00",0,0,0,0.6,0.6
"06/12/2021","16:00:00",0,0,0,0.6,0.6
"06/12/2021","16:15:00",0,0,0,0.6,0.6
"06/12/2021","16:30:00",0,0,0,0.6,0.6
"06/12/2021","16:45:00",0,0,0,0.6,0.6
"06/12/2021","17:00:00",0,0,0,0.6,0.6
"06/12/2021","17:15:00",0,0,0,0.6,0.6
"06/12/2021","17:30:00",0,0,0,0.6,0.6
"06/12/2021","17:45:00",0,0,0,0.6,0.6
"06/12/2021","18:00:00",0,0,0,0.6,0.6
"06/12/2021","18:15:00",0,0,0,0.6,0.6
"06/12/2021","18:30:00",0,0,0,0.6,0.6
"06/12/2021","18:45:00",0,0,0,0.6,0.6
"06/12/2021","19:00:00",0,0,0,0.6,0.6
"06/12/2021","19:15:00",0,0,0,0.6,0.6
"06/12/2021","19:30:00",0,0,0,0.6,0.6
"06/12/2021","19:45:00",0,0,0,0.6,0.6
"06/12/2021","20:00:00",0,0,0,0.6,0.6
"06/12/2021","20:15:00",0,0,0,0.6,0.6
"06/12/2021","20:30:00",0,0,0,0.6,0.6
"06/12/2021","20:45:00",0,0,0,0.6,0.6
"06/12/2021","21:00:00",0,0,0,0.6,0.6
"06/12/2021","21:15:00",0,0,0,0.6,0.6
"06/12/2021","21:30:00",0,0,0,0.6,0.6
"06/12/2021","21:45:00",0,0,0,0.6,0.6
"06/12/2021","22:00:00",0,0,0,0.6,0.6
"06/12/2021","22:15:00",0,0,0,0.6,0.6
"06/12/2021","22:30:00",0,0,0,0.6,0.6
"06/12/2021","22:45:00",0,0,0,0.6,0.6
"06/12/2021","23:00:00",0,0,0,0.2,0.6
"06/12/2021","23:15:00",0,0,0,0.2,0.6
"06/12/2021","23:30:00",0,0,0,0,0.6
"06/12/2021","23:45:00",0,0,0,0,0.6
"07/12/2021","00:00:00",0,0,0,0,0.6
"07/12/2021","00:15:00",0,0,0,0,0.6
"07/12/2021","00:30:00",0,0,0,0,0.6
"07/12/2021","00:45:00",0,0,0,0,0.6
"07/12/2021","01:00:00",0,0,0,0,0.6
"07/12/2021","01:15:00",0,0,0,0,0.6
"07/12/2021","01:30:00",0,0,0,0,0.6
"07/12/2021","01:45:00",0,0,0,0,0.6
"07/12/2021","02:00:00",0,0,0,0,0.6
"07/12/2021","02:15:00",0,0,0,0,0.6
"07/12/2021","02:30:00",0,0,0,0,0.6
"07/12/2021","02:45:00",0,0,0,0,0.6
"07/12/2021","03:00:00",0,0,0,0,0.6
"07/12/2021","03:15:00",0,0,0,0,0.6
"07/12/2021","03:30:00",0,0,0,0,0.6
"07/12/2021","03:45:00",0,0,0,0,0.6
"07/12/2021","04:00:00",0,0,0,0,0.6
"07/12/2021","04:15:00",0,0,0,0,0.6
"07/12/2021","04:30:00",0,0,0,0,0.6
"07/12/2021","04:45:00",0,0,0,0,0.6
"07/12/2021","05:00:00",0,0,0,0,0.6
"07/12/2021","05:15:00",0,0,0,0,0.6
"07/12/2021","05:30:00",0.2,0.2,0.2,0.2,0.8
"07/12/2021","05:45:00",0,0.2,0.2,0.2,0.8
"07/12/2021","06:00:00",0,0.2,0.2,0.2,0.8
"07/12/2021","06:15:00",0,0.2,0.2,0.2,0.8
"07/12/2021","06:30:00",0,0,0.2,0.2,0.8
"07/12/2021","06:45:00",0,0,0.2,0.2,0.8
"07/12/2021","07:00:00",0,0,0.2,0.2,0.8
"07/12/2021","07:15:00",0,0,0.2,0.2,0.8
"07/12/2021","07:30:00",0,0,0.2,0.2,0.8
"07/12/2021","07:45:00",0,0,0.2,0.2,0.8
"07/12/2021","08:00:00",0,0,0.2,0.2,0.8
"07/12/2021","08:15:00",0,0,0.2,0.2,0.8
"07/12/2021","08:30:00",0,0,0.2,0.2,0.8
"07/12/2021","08:45:00",0,0,0.2,0.2,0.8
"07/12/2021","09:00:00",0,0,0.2,0.2,0.8
"07/12/2021","09:15:00",0,0,0.2,0.2,0.8
"07/12/2021","09:30:00",0,0,0,0.2,0.8
"07/12/2021","09:45:00",0,0,0,0.2,0.8
"07/12/2021","10:00:00",0,0,0,0.2,0.8
"07/12/2021","10:15:00",0,0,0,0.2,0.8
"07/12/2021","10:30:00",0,0,0,0.2,0.8
"07/12/2021","10:45:00",0,0,0,0.2,0.8
"07/12/2021","11:00:00",0,0,0,0.2,0.8
"07/12/2021","11:15:00",0,0,0,0.2,0.8
"07/12/2021","11:30:00",0,0,0,0.2,0.8
"07/12/2021","11:45:00",0,0,0,0.2,0.8
"07/12/2021","12:00:00",0,0,0,0.2,0.8
"07/12/2021","12:15:00",0,0,0,0.2,0.8
"07/12/2021","12:30:00",0.2,0.2,0.2,0.4,1
"07/12/2021","12:45:00",0.6,0.8,0.8,1,1.6
"07/12/2021","13:00:00",2.8,3.6,3.6,3.8,4.4
"07/12/2021","13:15:00",1,4.6,4.6,4.8,5.4
"07/12/2021","13:30:00",2.2,6.6,6.8,7,7.6
"07/12/2021","13:45:00",0,6,6.8,7,7.6
"07/12/2021","14:00:00",0,3.2,6.8,7,7.6
"07/12/2021","14:15:00",0,2.2,6.8,7,7.6
"07/12/2021","14:30:00",0,0,6.8,7,7.6
"07/12/2021","14:45:00",0,0,6.8,7,7.6
"07/12/2021","15:00:00",0,0,6.8,7,7.6
"07/12/2021","15:15:00",0.2,0.2,7,7.2,7.8
"07/12/2021","15:30:00",0,0.2,7,7.2,7.8
"07/12/2021","15:45:00",0.2,0.4,7.2,7.4,8
"07/12/2021","16:00:00",0,0.4,7.2,7.4,8
"07/12/2021","16:15:00",0,0.2,7.2,7.4,8
"07/12/2021","16:30:00",0.4,0.6,7.4,7.8,8.4
"07/12/2021","16:45:00",0.6,1,7.4,8.4,9
"07/12/2021","17:00:00",3.6,4.6,8.2,12,12.6
"07/12/2021","17:15:00",4.4,9,11.6,16.4,17
"07/12/2021","17:30:00",3.4,12,12.8,19.8,20.4
"07/12/2021","17:45:00",2.2,13.6,15,22,22.6
"07/12/2021","18:00:00",5.6,15.6,20.6,27.6,28.2
"07/12/2021","18:15:00",5.4,16.6,26,33,33.6
"07/12/2021","18:30:00",3.2,16.4,29.2,36.2,36.8
"07/12/2021","18:45:00",2.2,16.4,31.4,38.4,39
"07/12/2021","19:00:00",1,11.8,32.4,39.4,40
"07/12/2021","19:15:00",0.6,7,32.8,40,40.6
"07/12/2021","19:30:00",0,3.8,32.8,40,40.6
"07/12/2021","19:45:00",0,1.6,32.6,40,40.6
"07/12/2021","20:00:00",0,0.6,32.6,40,40.6
"07/12/2021","20:15:00",0,0,32.6,40,40.6
"07/12/2021","20:30:00",0,0,32.2,40,40.6
"07/12/2021","20:45:00",0,0,31.6,40,40.6
"07/12/2021","21:00:00",0,0,28,40,40.6
"07/12/2021","21:15:00",0,0,23.6,40,40.6
"07/12/2021","21:30:00",0,0,20.2,40,40.6
"07/12/2021","21:45:00",1.8,1.8,19.8,41.8,42.4
"07/12/2021","22:00:00",0.8,2.6,15,42.6,43.2
"07/12/2021","22:15:00",0.2,2.8,9.8,42.8,43.4
"07/12/2021","22:30:00",0.2,3,6.8,43,43.6
"07/12/2021","22:45:00",0,1.2,4.6,43,43.6
"07/12/2021","23:00:00",0.2,0.6,3.8,43.2,43.8
"07/12/2021","23:15:00",0.4,0.8,3.6,43.6,44.2
"07/12/2021","23:30:00",0,0.6,3.6,43.6,44.2
"07/12/2021","23:45:00",0.2,0.8,3.8,43.8,44.4
"08/12/2021","00:00:00",0,0.6,3.8,43.8,44.4
"08/12/2021","00:15:00",0,0.2,3.8,43.8,44.4
"08/12/2021","00:30:00",0,0.2,3.8,43.8,44.4
"08/12/2021","00:45:00",0.2,0.2,4,44,44.6
"08/12/2021","01:00:00",1.4,1.6,5.4,45.4,46
"08/12/2021","01:15:00",0.4,2,5.8,45.8,46.4
"08/12/2021","01:30:00",0,2,5.8,45.8,46.4
"08/12/2021","01:45:00",0,1.8,4,45.8,46.4
"08/12/2021","02:00:00",0.8,1.2,4,46.6,47.2
"08/12/2021","02:15:00",0.8,1.6,4.6,47.4,48
"08/12/2021","02:30:00",0,1.6,4.4,47.4,48
"08/12/2021","02:45:00",0,1.6,4.4,47.4,48
"08/12/2021","03:00:00",0.2,1,4.4,47.6,48.2
"08/12/2021","03:15:00",0.2,0.4,4.2,47.8,48.4
"08/12/2021","03:30:00",1.8,2.2,6,49.6,50.2
"08/12/2021","03:45:00",2.2,4.4,8,51.8,52.4
"08/12/2021","04:00:00",2,6.2,10,53.8,54.4
"08/12/2021","04:15:00",4,10,14,57.8,58.4
"08/12/2021","04:30:00",2.8,11,16.8,60.6,61.2
"08/12/2021","04:45:00",1.4,10.2,18,62,62.6
"08/12/2021","05:00:00",1.2,9.4,17.8,63.2,63.8
"08/12/2021","05:15:00",0.4,5.8,17.8,63.6,64.2
"08/12/2021","05:30:00",1.2,4.2,19,64.6,65.4
"08/12/2021","05:45:00",0.2,3,19.2,64.8,65.6
"08/12/2021","06:00:00",0.2,2,18.6,65,65.8
"08/12/2021","06:15:00",1.2,2.8,19,66.2,67
"08/12/2021","06:30:00",0.6,2.2,19.6,66.8,67.6
"08/12/2021","06:45:00",2,4,21.6,68.8,69.6
"08/12/2021","07:00:00",0.4,4.2,21.8,69.2,70
"08/12/2021","07:15:00",0,3,21.6,69.2,70
"08/12/2021","07:30:00",0,2.4,19.8,69.2,70
"08/12/2021","07:45:00",0,0.4,17.6,69.2,70
"08/12/2021","08:00:00",0,0,15.6,69.2,70
"08/12/2021","08:15:00",0,0,11.6,69.2,70
"08/12/2021","08:30:00",0,0,8.8,69.2,70
"08/12/2021","08:45:00",0.2,0.2,7.6,69.4,70.2
"08/12/2021","09:00:00",0.2,0.4,6.6,69.6,70.4
"08/12/2021","09:15:00",0,0.4,6.2,69.6,70.4
"08/12/2021","09:30:00",0.2,0.6,5.2,69.8,70.6
"08/12/2021","09:45:00",0,0.4,5,69.8,70.6
"08/12/2021","10:00:00",0,0.2,4.8,69.8,70.6
"08/12/2021","10:15:00",0,0.2,3.6,69.8,70.6
"08/12/2021","10:30:00",0,0,3,69.8,70.6
"08/12/2021","10:45:00",0,0,1,69.8,70.6
"08/12/2021","11:00:00",0,0,0.6,69.8,70.6
"08/12/2021","11:15:00",0,0,0.6,69.8,70.6
"08/12/2021","11:30:00",0,0,0.6,69.8,70.6
"08/12/2021","11:45:00",0,0,0.6,69.8,70.6
"08/12/2021","12:00:00",0,0,0.6,69.8,70.6
"08/12/2021","12:15:00",0.2,0.2,0.8,70,70.8
"08/12/2021","12:30:00",0,0.2,0.8,69.8,70.8
"08/12/2021","12:45:00",0.2,0.4,0.8,69.4,71
"08/12/2021","13:00:00",0,0.4,0.6,66.6,71
"08/12/2021","13:15:00",0,0.2,0.6,65.6,71
"08/12/2021","13:30:00",0,0.2,0.4,63.4,71
"08/12/2021","13:45:00",0,0,0.4,63.4,71
"08/12/2021","14:00:00",0,0,0.4,63.4,71
"08/12/2021","14:15:00",0,0,0.4,63.4,71
"08/12/2021","14:30:00",0,0,0.4,63.4,71
"08/12/2021","14:45:00",0,0,0.4,63.4,71
"08/12/2021","15:00:00",0,0,0.4,63.4,71
"08/12/2021","15:15:00",0,0,0.4,63.2,71
"08/12/2021","15:30:00",0,0,0.4,63.2,71
"08/12/2021","15:45:00",0,0,0.4,63,71
"08/12/2021","16:00:00",0,0,0.4,63,71
"08/12/2021","16:15:00",0,0,0.2,63,71
"08/12/2021","16:30:00",0,0,0.2,62.6,71
"08/12/2021","16:45:00",0,0,0,62,71
"08/12/2021","17:00:00",0,0,0,58.4,71
"08/12/2021","17:15:00",0,0,0,54,71
"08/12/2021","17:30:00",0,0,0,50.6,71
"08/12/2021","17:45:00",0,0,0,48.4,71
"08/12/2021","18:00:00",0,0,0,42.8,71
"08/12/2021","18:15:00",0,0,0,37.4,71
"08/12/2021","18:30:00",0,0,0,34.2,71
"08/12/2021","18:45:00",0,0,0,32,71
"08/12/2021","19:00:00",0.2,0.2,0.2,31.2,71.2
"08/12/2021","19:15:00",0.4,0.6,0.6,31,71.6
"08/12/2021","19:30:00",0.4,1,1,31.4,72
"08/12/2021","19:45:00",0.2,1.2,1.2,31.6,72.2
"08/12/2021","20:00:00",0,1,1.2,31.6,72.2
"08/12/2021","20:15:00",0,0.6,1.2,31.6,72.2
"08/12/2021","20:30:00",0,0.2,1.2,31.6,72.2
"08/12/2021","20:45:00",0,0,1.2,31.6,72.2
"08/12/2021","21:00:00",0,0,1.2,31.6,72.2
"08/12/2021","21:15:00",0,0,1.2,31.6,72.2
"08/12/2021","21:30:00",0,0,1.2,31.6,72.2
"08/12/2021","21:45:00",0.2,0.2,1.4,30,72.4
"08/12/2021","22:00:00",0,0.2,1.4,29.2,72.4
"08/12/2021","22:15:00",0,0.2,1.4,29,72.4
"08/12/2021","22:30:00",0,0.2,1.4,28.8,72.4
"08/12/2021","22:45:00",0,0,1.4,28.8,72.4
"08/12/2021","23:00:00",0,0,1.2,28.6,72.4
"08/12/2021","23:15:00",0,0,0.8,28.2,72.4
"08/12/2021","23:30:00",0,0,0.4,28.2,72.4
"08/12/2021","23:45:00",0,0,0.2,28,72.4
"09/12/2021","00:00:00",0,0,0.2,28,72.4
"09/12/2021","00:15:00",0,0,0.2,28,72.4
"09/12/2021","00:30:00",0,0,0.2,28,72.4
"09/12/2021","00:45:00",0,0,0.2,27.8,72.4
"09/12/2021","01:00:00",0,0,0.2,26.4,72.4
"09/12/2021","01:15:00",0,0,0.2,26,72.4
"09/12/2021","01:30:00",0,0,0.2,26,72.4
"09/12/2021","01:45:00",0,0,0,26,72.4
"09/12/2021","02:00:00",0,0,0,25.2,72.4
"09/12/2021","02:15:00",0,0,0,24.4,72.4
"09/12/2021","02:30:00",0,0,0,24.4,72.4
"09/12/2021","02:45:00",0,0,0,24.4,72.4
"09/12/2021","03:00:00",0,0,0,24.2,72.4
"09/12/2021","03:15:00",0,0,0,24,72.4
"09/12/2021","03:30:00",0,0,0,22.2,72.4
"09/12/2021","03:45:00",0,0,0,20,72.4
"09/12/2021","04:00:00",0,0,0,18,72.4
"09/12/2021","04:15:00",0,0,0,14,72.4
"09/12/2021","04:30:00",0,0,0,11.2,72.4
"09/12/2021","04:45:00",0,0,0,9.8,72.4
"09/12/2021","05:00:00",0,0,0,8.6,72.4
"09/12/2021","05:15:00",0,0,0,8.2,72.4
"09/12/2021","05:30:00",0,0,0,7,72.4
"09/12/2021","05:45:00",0,0,0,6.8,72.4
"09/12/2021","06:00:00",0,0,0,6.6,72.4
"09/12/2021","06:15:00",0,0,0,5.4,72.4
"09/12/2021","06:30:00",0,0,0,4.8,72.4
"09/12/2021","06:45:00",0,0,0,2.8,72.4
"09/12/2021","07:00:00",0,0,0,2.4,72.4
"09/12/2021","07:15:00",0,0,0,2.4,72.4
"09/12/2021","07:30:00",0,0,0,2.4,72.4
"09/12/2021","07:45:00",0,0,0,2.4,72.4
"09/12/2021","08:00:00",0,0,0,2.4,72.4
"09/12/2021","08:15:00",0,0,0,2.4,72.4
"09/12/2021","08:30:00",0,0,0,2.4,72.4
"09/12/2021","08:45:00",0,0,0,2.2,72.4
"09/12/2021","09:00:00",0,0,0,2,72.4
"09/12/2021","09:15:00",0,0,0,2,72.4
"09/12/2021","09:30:00",0,0,0,1.8,72.4
"09/12/2021","09:45:00",0,0,0,1.8,72.4
"09/12/2021","10:00:00",0,0,0,1.8,72.4
"09/12/2021","10:15:00",0,0,0,1.8,72.4
"09/12/2021","10:30:00",0,0,0,1.8,72.4
"09/12/2021","10:45:00",0,0,0,1.8,72.4
"09/12/2021","11:00:00",0,0,0,1.8,72.4
"09/12/2021","11:15:00",0,0,0,1.8,72.4
"09/12/2021","11:30:00",0,0,0,1.8,72.4
"09/12/2021","11:45:00",0,0,0,1.8,72.4
"09/12/2021","12:00:00",0,0,0,1.8,72.4
"09/12/2021","12:15:00",0,0,0,1.6,72.4
"09/12/2021","12:30:00",0,0,0,1.6,72.4
"09/12/2021","12:45:00",0,0,0,1.4,72.4
"09/12/2021","13:00:00",0,0,0,1.4,72.4
"09/12/2021","13:15:00",0,0,0,1.4,72.4
"09/12/2021","13:30:00",0,0,0,1.4,72.4
"09/12/2021","13:45:00",0,0,0,1.4,72.4
"09/12/2021","14:00:00",0,0,0,1.4,72.4
"09/12/2021","14:15:00",0,0,0,1.4,72.4
"09/12/2021","14:30:00",0,0,0,1.4,72.4
"09/12/2021","14:45:00",0,0,0,1.4,72.4
"09/12/2021","15:00:00",0,0,0,1.4,72.4
"09/12/2021","15:15:00",0,0,0,1.4,72.4
"09/12/2021","15:30:00",0,0,0,1.4,72.4
"09/12/2021","15:45:00",0,0,0,1.4,72.4
"09/12/2021","16:00:00",0,0,0,1.4,72.4
"09/12/2021","16:15:00",0,0,0,1.4,72.4
"09/12/2021","16:30:00",0,0,0,1.4,72.4
"09/12/2021","16:45:00",0,0,0,1.4,72.4
"09/12/2021","17:00:00",0,0,0,1.4,72.4
"09/12/2021","17:15:00",0,0,0,1.4,72.4
"09/12/2021","17:30:00",0,0,0,1.4,72.4
"09/12/2021","17:45:00",0,0,0,1.4,72.4
"09/12/2021","18:00:00",0,0,0,1.4,72.4
"09/12/2021","18:15:00",0,0,0,1.4,72.4
"09/12/2021","18:30:00",0,0,0,1.4,72.4
"09/12/2021","18:45:00",0,0,0,1.4,72.4
"09/12/2021","19:00:00",0,0,0,1.2,72.4
"09/12/2021","19:15:00",0,0,0,0.8,72.4
"09/12/2021","19:30:00",0,0,0,0.4,72.4
"09/12/2021","19:45:00",0,0,0,0.2,72.4
"09/12/2021","20:00:00",0,0,0,0.2,72.4
"09/12/2021","20:15:00",0,0,0,0.2,72.4
"09/12/2021","20:30:00",0,0,0,0.2,72.4
"09/12/2021","20:45:00",0,0,0,0.2,72.4
"09/12/2021","21:00:00",0,0,0,0.2,72.4
"09/12/2021","21:15:00",0,0,0,0.2,72.4
"09/12/2021","21:30:00",0,0,0,0.2,72.4
"09/12/2021","21:45:00",0,0,0,0,72.4
"09/12/2021","22:00:00",0,0,0,0,72.4
"09/12/2021","22:15:00",0,0,0,0,72.4
"09/12/2021","22:30:00",0,0,0,0,72.4
"09/12/2021","22:45:00",0,0,0,0,72.4
"09/12/2021","23:00:00",0,0,0,0,72
"09/12/2021","23:15:00",0,0,0,0,72
"09/12/2021","23:30:00",0,0,0,0,71.8
"09/12/2021","23:45:00",0,0,0,0,71.8
"10/12/2021","00:00:00",0,0,0,0,71.8
"10/12/2021","00:15:00",0,0,0,0,71.8
"10/12/2021","00:30:00",0,0,0,0,71.8
"10/12/2021","00:45:00",0,0,0,0,71.8
"10/12/2021","01:00:00",0,0,0,0,71.8
"10/12/2021","01:15:00",0,0,0,0,71.8
"10/12/2021","01:30:00",0,0,0,0,71.8
"10/12/2021","01:45:00",0,0,0,0,71.8
"10/12/2021","02:00:00",0,0,0,0,71.8
"10/12/2021","02:15:00",0,0,0,0,71.8
"10/12/2021","02:30:00",0,0,0,0,71.8
"10/12/2021","02:45:00",0,0,0,0,71.8
"10/12/2021","03:00:00",0,0,0,0,71.8
"10/12/2021","03:15:00",0,0,0,0,71.8
"10/12/2021","03:30:00",0,0,0,0,71.8
"10/12/2021","03:45:00",0,0,0,0,71.8
"10/12/2021","04:00:00",0,0,0,0,71.8
"10/12/2021","04:15:00",0,0,0,0,71.8
"10/12/2021","04:30:00",0,0,0,0,71.8
"10/12/2021","04:45:00",0,0,0,0,71.8
"10/12/2021","05:00:00",0,0,0,0,71.8
"10/12/2021","05:15:00",0,0,0,0,71.8
"10/12/2021","05:30:00",0,0,0,0,71.8
"10/12/2021","05:45:00",0,0,0,0,71.8
"10/12/2021","06:00:00",0,0,0,0,71.8
"10/12/2021","06:15:00",0,0,0,0,71.8
"10/12/2021","06:30:00",0,0,0,0,71.8
"10/12/2021","06:45:00",0,0,0,0,71.8
"10/12/2021","07:00:00",0,0,0,0,71.8
"10/12/2021","07:15:00",0,0,0,0,71.8
"10/12/2021","07:30:00",0,0,0,0,71.8
"10/12/2021","07:45:00",0,0,0,0,71.8
"10/12/2021","08:00:00",0,0,0,0,71.8
"10/12/2021","08:15:00",0,0,0,0,71.8
"10/12/2021","08:30:00",0,0,0,0,71.8
"10/12/2021","08:45:00",0,0,0,0,71.8
"10/12/2021","09:00:00",0,0,0,0,71.8
"10/12/2021","09:15:00",0,0,0,0,71.8
"10/12/2021","09:30:00",0,0,0,0,71.8
"10/12/2021","09:45:00",0,0,0,0,71.8
"10/12/2021","10:00:00",0,0,0,0,71.8
"10/12/2021","10:15:00",0,0,0,0,71.8
"10/12/2021","10:30:00",0,0,0,0,71.8
"10/12/2021","10:45:00",0,0,0,0,71.8
"10/12/2021","11:00:00",0,0,0,0,71.8
"10/12/2021","11:15:00",0,0,0,0,71.8
"10/12/2021","11:30:00",0,0,0,0,71.8
"10/12/2021","11:45:00",0,0,0,0,71.8
"10/12/2021","12:00:00",0,0,0,0,71.8
"10/12/2021","12:15:00",0,0,0,0,71.8
"10/12/2021","12:30:00",0,0,0,0,71.8
"10/12/2021","12:45:00",0,0,0,0,71.8
"10/12/2021","13:00:00",0,0,0,0,71.8
"10/12/2021","13:15:00",0,0,0,0,71.8
"10/12/2021","13:30:00",0,0,0,0,71.8
"10/12/2021","13:45:00",0,0,0,0,71.8
"10/12/2021","14:00:00",0,0,0,0,71.8
"10/12/2021","14:15:00",0,0,0,0,71.8
"10/12/2021","14:30:00",0,0,0,0,71.8
"10/12/2021","14:45:00",0,0,0,0,71.8
"10/12/2021","15:00:00",0,0,0,0,71.8
"10/12/2021","15:15:00",0,0,0,0,71.8
"10/12/2021","15:30:00",0,0,0,0,71.8
"10/12/2021","15:45:00",0,0,0,0,71.8
"10/12/2021","16:00:00",0,0,0,0,71.8
"10/12/2021","16:15:00",0,0,0,0,71.8
"10/12/2021","16:30:00",0,0,0,0,71.8
"10/12/2021","16:45:00",0,0,0,0,71.8
"10/12/2021","17:00:00",0,0,0,0,71.8
"10/12/2021","17:15:00",0,0,0,0,71.8
"10/12/2021","17:30:00",0,0,0,0,71.8
"10/12/2021","17:45:00",0,0,0,0,71.8
"10/12/2021","18:00:00",0,0,0,0,71.8
"10/12/2021","18:15:00",0,0,0,0,71.8
"10/12/2021","18:30:00",0,0,0,0,71.8
"10/12/2021","18:45:00",0,0,0,0,71.8
"10/12/2021","19:00:00",0,0,0,0,71.8
"10/12/2021","19:15:00",0,0,0,0,71.8
"10/12/2021","19:30:00",0,0,0,0,71.8
"10/12/2021","19:45:00",0,0,0,0,71.8
"10/12/2021","20:00:00",0,0,0,0,71.8
"10/12/2021","20:15:00",0,0,0,0,71.8
"10/12/2021","20:30:00",0,0,0,0,71.8
"10/12/2021","20:45:00",0,0,0,0,71.8
"10/12/2021","21:00:00",0,0,0,0,71.8
"10/12/2021","21:15:00",0,0,0,0,71.8
"10/12/2021","21:30:00",0,0,0,0,71.8
"10/12/2021","21:45:00",0,0,0,0,71.8
"10/12/2021","22:00:00",0,0,0,0,71.8
"10/12/2021","22:15:00",0,0,0,0,71.8
"10/12/2021","22:30:00",0,0,0,0,71.8
"10/12/2021","22:45:00",0,0,0,0,71.8
"10/12/2021","23:00:00",0,0,0,0,71.8
"10/12/2021","23:15:00",0,0,0,0,71.8
"10/12/2021","23:30:00",0,0,0,0,71.8
"10/12/2021","23:45:00",0,0,0,0,71.8
"11/12/2021","00:00:00",0,0,0,0,71.8
"11/12/2021","00:15:00",0,0,0,0,71.8
"11/12/2021","00:30:00",0,0,0,0,71.8
"11/12/2021","00:45:00",0,0,0,0,71.8
"11/12/2021","01:00:00",0,0,0,0,71.8
"11/12/2021","01:15:00",0,0,0,0,71.8
"11/12/2021","01:30:00",0,0,0,0,71.8
"11/12/2021","01:45:00",0,0,0,0,71.8
"11/12/2021","02:00:00",0,0,0,0,71.8
"11/12/2021","02:15:00",0,0,0,0,71.8
"11/12/2021","02:30:00",0,0,0,0,71.8
"11/12/2021","02:45:00",0,0,0,0,71.8
"11/12/2021","03:00:00",0,0,0,0,71.8
"11/12/2021","03:15:00",0,0,0,0,71.8
"11/12/2021","03:30:00",0,0,0,0,71.8
"11/12/2021","03:45:00",0,0,0,0,71.8
"11/12/2021","04:00:00",0,0,0,0,71.8
"11/12/2021","04:15:00",0,0,0,0,71.8
"11/12/2021","04:30:00",0,0,0,0,71.8
"11/12/2021","04:45:00",0,0,0,0,71.8
"11/12/2021","05:00:00",0,0,0,0,71.8
"11/12/2021","05:15:00",0,0,0,0,71.8
"11/12/2021","05:30:00",0,0,0,0,71.6
"11/12/2021","05:45:00",0,0,0,0,71.6
"11/12/2021","06:00:00",0,0,0,0,71.6
"11/12/2021","06:15:00",0,0,0,0,71.6
"11/12/2021","06:30:00",0,0,0,0,71.6
"11/12/2021","06:45:00",0,0,0,0,71.6
"11/12/2021","07:00:00",0,0,0,0,71.6
"11/12/2021","07:15:00",0,0,0,0,71.6
"11/12/2021","07:30:00",0,0,0,0,71.6
"11/12/2021","07:45:00",0,0,0,0,71.6
"11/12/2021","08:00:00",0,0,0,0,71.6
"11/12/2021","08:15:00",0,0,0,0,71.6
"11/12/2021","08:30:00",0,0,0,0,71.6
"11/12/2021","08:45:00",0,0,0,0,71.6
"11/12/2021","09:00:00",0,0,0,0,71.6
"11/12/2021","09:15:00",0,0,0,0,71.6
"11/12/2021","09:30:00",0,0,0,0,71.6
"11/12/2021","09:45:00",0,0,0,0,71.6
"11/12/2021","10:00:00",0,0,0,0,71.6
"11/12/2021","10:15:00",0,0,0,0,71.6
"11/12/2021","10:30:00",0,0,0,0,71.6
"11/12/2021","10:45:00",0,0,0,0,71.6
"11/12/2021","11:00:00",0,0,0,0,71.6
"11/12/2021","11:15:00",0,0,0,0,71.6
"11/12/2021","11:30:00",0,0,0,0,71.6
"11/12/2021","11:45:00",0,0,0,0,71.6
"11/12/2021","12:00:00",0,0,0,0,71.6
"11/12/2021","12:15:00",0,0,0,0,71.6
"11/12/2021","12:30:00",0,0,0,0,71.4
"11/12/2021","12:45:00",0,0,0,0,70.8
"11/12/2021","13:00:00",0,0,0,0,68
"11/12/2021","13:15:00",0,0,0,0,67
"11/12/2021","13:30:00",0,0,0,0,64.8
"11/12/2021","13:45:00",0,0,0,0,64.8
"11/12/2021","14:00:00",0,0,0,0,64.8
"11/12/2021","14:15:00",0,0,0,0,64.8
"11/12/2021","14:30:00",0,0,0,0,64.8
"11/12/2021","14:45:00",0,0,0,0,64.8
"11/12/2021","15:00:00",0,0,0,0,64.8
"11/12/2021","15:15:00",0,0,0,0,64.6
"11/12/2021","15:30:00",0,0,0,0,64.6
"11/12/2021","15:45:00",0,0,0,0,64.4
"11/12/2021","16:00:00",0,0,0,0,64.4
"11/12/2021","16:15:00",0,0,0,0,64.4
"11/12/2021","16:30:00",0,0,0,0,64
"11/12/2021","16:45:00",0,0,0,0,63.4
"11/12/2021","17:00:00",0,0,0,0,59.8
"11/12/2021","17:15:00",0,0,0,0,55.4
"11/12/2021","17:30:00",0,0,0,0,52
"11/12/2021","17:45:00",0,0,0,0,49.8
"11/12/2021","18:00:00",0,0,0,0,44.2
"11/12/2021","18:15:00",0,0,0,0,38.8
"11/12/2021","18:30:00",0,0,0,0,35.6
"11/12/2021","18:45:00",0,0,0,0,33.4
"11/12/2021","19:00:00",0,0,0,0,32.4
"11/12/2021","19:15:00",0,0,0,0,31.8
"11/12/2021","19:30:00",0,0,0,0,31.8
"11/12/2021","19:45:00",0,0,0,0,31.8
