"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","09:45:00",0,0,0,11.8,11.8
"06/12/2021","10:00:00",0,0,0,11.8,11.8
"06/12/2021","10:15:00",0,0,0,11.8,11.8
"06/12/2021","10:30:00",0,0,0,11.8,11.8
"06/12/2021","10:45:00",0,0,0,11.8,11.8
"06/12/2021","11:00:00",0,0,0,11.8,11.8
"06/12/2021","11:15:00",0,0,0,11.8,11.8
"06/12/2021","11:30:00",0,0,0,11.8,11.8
"06/12/2021","11:45:00",0,0,0,11.8,11.8
"06/12/2021","12:00:00",0,0,0,11.8,11.8
"06/12/2021","12:15:00",3.4,3.4,3.4,15.2,15.2
"06/12/2021","12:30:00",0,3.4,3.4,15.2,15.2
"06/12/2021","12:45:00",0,3.4,3.4,15.2,15.2
"06/12/2021","13:00:00",0,3.4,3.4,15.2,15.2
"06/12/2021","13:15:00",0,0,3.4,15.2,15.2
"06/12/2021","13:30:00",0,0,3.4,15.2,15.2
"06/12/2021","13:45:00",0,0,3.4,15.2,15.2
"06/12/2021","14:00:00",0,0,3.4,15.2,15.2
"06/12/2021","14:15:00",0,0,3.4,15.2,15.2
"06/12/2021","14:30:00",0,0,3.4,15.2,15.2
"06/12/2021","14:45:00",0,0,3.4,15.2,15.2
"06/12/2021","15:00:00",0,0,3.4,15.2,15.2
"06/12/2021","15:15:00",0,0,3.4,15.2,15.2
"06/12/2021","15:30:00",0,0,3.4,15.2,15.2
"06/12/2021","15:45:00",0,0,3.4,15.2,15.2
"06/12/2021","16:00:00",0,0,3.4,15.2,15.2
"06/12/2021","16:15:00",0,0,0,15.2,15.2
"06/12/2021","16:30:00",0,0,0,15.2,15.2
"06/12/2021","16:45:00",0,0,0,15.2,15.2
"06/12/2021","17:00:00",0,0,0,15.2,15.2
"06/12/2021","17:15:00",0,0,0,15.2,15.2
"06/12/2021","17:30:00",0,0,0,15.2,15.2
"06/12/2021","17:45:00",0,0,0,15.2,15.2
"06/12/2021","18:00:00",0,0,0,15.2,15.2
"06/12/2021","18:15:00",0,0,0,15.2,15.2
"06/12/2021","18:30:00",0,0,0,15.2,15.2
"06/12/2021","18:45:00",0,0,0,15.2,15.2
"06/12/2021","19:00:00",0,0,0,15.2,15.2
"06/12/2021","19:15:00",0,0,0,15.2,15.2
"06/12/2021","19:30:00",0,0,0,15.2,15.2
"06/12/2021","19:45:00",0,0,0,15.2,15.2
"06/12/2021","20:00:00",0,0,0,15.2,15.2
"06/12/2021","20:15:00",0,0,0,15.2,15.2
"06/12/2021","20:30:00",0,0,0,15.2,15.2
"06/12/2021","20:45:00",0,0,0,15.2,15.2
"06/12/2021","21:00:00",0,0,0,15.2,15.2
"06/12/2021","21:15:00",0,0,0,15.2,15.2
"06/12/2021","21:30:00",0,0,0,15.2,15.2
"06/12/2021","21:45:00",0,0,0,15.2,15.2
"06/12/2021","22:00:00",0,0,0,15.2,15.2
"06/12/2021","22:15:00",0,0,0,15.2,15.2
"06/12/2021","22:30:00",0,0,0,15.2,15.2
"06/12/2021","22:45:00",0,0,0,10.4,15.2
"06/12/2021","23:00:00",0.8,0.8,0.8,5,16
"06/12/2021","23:15:00",3.6,4.4,4.4,8,19.6
"06/12/2021","23:30:00",6.6,11,11,14.4,26.2
"06/12/2021","23:45:00",9,20,20,23.4,35.2
"07/12/2021","00:00:00",4,23.2,24,27.4,39.2
"07/12/2021","00:15:00",0.6,20.2,24.6,28,39.8
"07/12/2021","00:30:00",1,14.6,25.6,29,40.8
"07/12/2021","00:45:00",1.2,6.8,26.8,30.2,42
"07/12/2021","01:00:00",0.2,3,27,30.4,42.2
"07/12/2021","01:15:00",0.4,2.8,27.4,30.8,42.6
"07/12/2021","01:30:00",11.6,13.4,39,42.4,54.2
"07/12/2021","01:45:00",1.2,13.4,40.2,43.6,55.4
"07/12/2021","02:00:00",0,13.2,40.2,43.6,55.4
"07/12/2021","02:15:00",0,12.8,40.2,43.6,55.4
"07/12/2021","02:30:00",0.2,1.4,40.4,43.8,55.6
"07/12/2021","02:45:00",0,0.2,40.4,43.8,55.6
"07/12/2021","03:00:00",0,0.2,39.6,43.8,55.6
"07/12/2021","03:15:00",0,0.2,36,43.8,55.6
"07/12/2021","03:30:00",0,0,29.4,43.8,55.6
"07/12/2021","03:45:00",0,0,20.4,43.8,55.6
"07/12/2021","04:00:00",0,0,16.4,43.8,55.6
"07/12/2021","04:15:00",0.2,0.2,16,44,55.8
"07/12/2021","04:30:00",0,0.2,15,44,55.8
"07/12/2021","04:45:00",0,0.2,13.8,44,55.8
"07/12/2021","05:00:00",0,0.2,13.6,44,55.8
"07/12/2021","05:15:00",0,0,13.2,44,55.8
"07/12/2021","05:30:00",0,0,1.6,44,55.8
"07/12/2021","05:45:00",0,0,0.4,44,55.8
"07/12/2021","06:00:00",0,0,0.4,44,55.8
"07/12/2021","06:15:00",0,0,0.4,44,55.8
"07/12/2021","06:30:00",0,0,0.2,44,55.8
"07/12/2021","06:45:00",0,0,0.2,44,55.8
"07/12/2021","07:00:00",0,0,0.2,44,55.8
"07/12/2021","07:15:00",0,0,0.2,44,55.8
"07/12/2021","07:30:00",0,0,0.2,44,55.8
"07/12/2021","07:45:00",0,0,0.2,44,55.8
"07/12/2021","08:00:00",0,0,0.2,44,55.8
"07/12/2021","08:15:00",0,0,0,44,55.8
"07/12/2021","08:30:00",0,0,0,44,55.8
"07/12/2021","08:45:00",0,0,0,44,55.8
"07/12/2021","09:00:00",0,0,0,44,55.8
"07/12/2021","09:15:00",0,0,0,44,55.8
"07/12/2021","09:30:00",0,0,0,44,55.8
"07/12/2021","09:45:00",0,0,0,44,55.8
"07/12/2021","10:00:00",0,0,0,44,55.8
"07/12/2021","10:15:00",0.2,0.2,0.2,44.2,56
"07/12/2021","10:30:00",0,0.2,0.2,44.2,56
"07/12/2021","10:45:00",0,0.2,0.2,44.2,56
"07/12/2021","11:00:00",0,0.2,0.2,44.2,56
"07/12/2021","11:15:00",0,0,0.2,44.2,56
"07/12/2021","11:30:00",0,0,0.2,44.2,56
"07/12/2021","11:45:00",0,0,0.2,44.2,56
"07/12/2021","12:00:00",0,0,0.2,44.2,56
"07/12/2021","12:15:00",0,0,0.2,40.8,56
"07/12/2021","12:30:00",0,0,0.2,40.8,56
"07/12/2021","12:45:00",0,0,0.2,40.8,56
"07/12/2021","13:00:00",0.2,0.2,0.4,41,56.2
"07/12/2021","13:15:00",0,0.2,0.4,41,56.2
"07/12/2021","13:30:00",0.2,0.4,0.6,41.2,56.4
"07/12/2021","13:45:00",1.4,1.8,2,42.6,57.8
"07/12/2021","14:00:00",0.2,1.8,2.2,42.8,58
"07/12/2021","14:15:00",0,1.8,2,42.8,58
"07/12/2021","14:30:00",0,1.6,2,42.8,58
"07/12/2021","14:45:00",0,0.2,2,42.8,58
"07/12/2021","15:00:00",0,0,2,42.8,58
"07/12/2021","15:15:00",0,0,2,42.8,58
"07/12/2021","15:30:00",0,0,2,42.8,58
"07/12/2021","15:45:00",0.2,0.2,2.2,43,58.2
"07/12/2021","16:00:00",0.2,0.4,2.4,43.2,58.4
"07/12/2021","16:15:00",0,0.4,2.4,43.2,58.4
"07/12/2021","16:30:00",0.2,0.6,2.6,43.4,58.6
"07/12/2021","16:45:00",0,0.4,2.6,43.4,58.6
"07/12/2021","17:00:00",0.2,0.4,2.6,43.6,58.8
"07/12/2021","17:15:00",1.4,1.8,4,45,60.2
"07/12/2021","17:30:00",1.4,3,5.2,46.4,61.6
"07/12/2021","17:45:00",2,5,5.8,48.4,63.6
"07/12/2021","18:00:00",3,7.8,8.6,51.4,66.6
"07/12/2021","18:15:00",2,8.4,10.6,53.4,68.6
"07/12/2021","18:30:00",1.8,8.8,12.4,55.2,70.4
"07/12/2021","18:45:00",3.6,10.4,16,58.8,74
"07/12/2021","19:00:00",1.8,9.2,17.8,60.6,75.8
"07/12/2021","19:15:00",0.4,7.6,18.2,61,76.2
"07/12/2021","19:30:00",1.6,7.4,19.8,62.6,77.8
"07/12/2021","19:45:00",0.2,4,19.8,62.8,78
"07/12/2021","20:00:00",0,2.2,19.6,62.8,78
"07/12/2021","20:15:00",0.2,2,19.8,63,78.2
"07/12/2021","20:30:00",0.4,0.8,20,63.4,78.6
"07/12/2021","20:45:00",0.6,1.2,20.6,64,79.2
"07/12/2021","21:00:00",0.2,1.4,20.6,64.2,79.4
"07/12/2021","21:15:00",0.6,1.8,19.8,64.8,80
"07/12/2021","21:30:00",0.6,2,19,65.4,80.6
"07/12/2021","21:45:00",0.2,1.6,17.2,65.6,80.8
"07/12/2021","22:00:00",0,1.4,14.2,65.6,80.8
"07/12/2021","22:15:00",0,0.8,12.2,65.6,80.8
"07/12/2021","22:30:00",0,0.2,10.4,65.6,80.8
"07/12/2021","22:45:00",0,0,6.8,65.6,80.8
"07/12/2021","23:00:00",0.2,0.2,5.2,65,81
"07/12/2021","23:15:00",0,0.2,4.8,61.4,81
"07/12/2021","23:30:00",0,0.2,3.2,54.8,81
"07/12/2021","23:45:00",0.2,0.4,3.2,46,81.2
"08/12/2021","00:00:00",0.4,0.6,3.6,42.4,81.6
"08/12/2021","00:15:00",0.2,0.8,3.6,42,81.8
"08/12/2021","00:30:00",0,0.8,3.2,41,81.8
"08/12/2021","00:45:00",0,0.6,2.6,39.8,81.8
"08/12/2021","01:00:00",0.6,0.8,3,40.2,82.4
"08/12/2021","01:15:00",0,0.6,2.4,39.8,82.4
"08/12/2021","01:30:00",0,0.6,1.8,28.2,82.4
"08/12/2021","01:45:00",0,0.6,1.6,27,82.4
"08/12/2021","02:00:00",0.2,0.2,1.8,27.2,82.6
"08/12/2021","02:15:00",0,0.2,1.8,27.2,82.6
"08/12/2021","02:30:00",0.2,0.4,2,27.2,82.8
"08/12/2021","02:45:00",0.2,0.6,2.2,27.4,83
"08/12/2021","03:00:00",0.2,0.6,2.2,27.6,83.2
"08/12/2021","03:15:00",0,0.6,2.2,27.6,83.2
"08/12/2021","03:30:00",0.2,0.6,2.4,27.8,83.4
"08/12/2021","03:45:00",0.2,0.6,2.4,28,83.6
"08/12/2021","04:00:00",0,0.4,2,28,83.6
"08/12/2021","04:15:00",0.2,0.6,2,28,83.8
"08/12/2021","04:30:00",0,0.4,2,28,83.8
"08/12/2021","04:45:00",0,0.2,2,28,83.8
"08/12/2021","05:00:00",0,0.2,1.4,28,83.8
"08/12/2021","05:15:00",0,0,1.4,28,83.8
"08/12/2021","05:30:00",0,0,1.4,28,83.8
"08/12/2021","05:45:00",0,0,1.4,28,83.8
"08/12/2021","06:00:00",0,0,1.2,28,83.8
"08/12/2021","06:15:00",0,0,1.2,28,83.8
"08/12/2021","06:30:00",0.2,0.2,1.2,28.2,84
"08/12/2021","06:45:00",0,0.2,1,28.2,84
"08/12/2021","07:00:00",0,0.2,0.8,28.2,84
"08/12/2021","07:15:00",0,0.2,0.8,28.2,84
"08/12/2021","07:30:00",0,0,0.6,28.2,84
"08/12/2021","07:45:00",0,0,0.4,28.2,84
"08/12/2021","08:00:00",0,0,0.4,28.2,84
"08/12/2021","08:15:00",0,0,0.2,28.2,84
"08/12/2021","08:30:00",0,0,0.2,28.2,84
"08/12/2021","08:45:00",0,0,0.2,28.2,84
"08/12/2021","09:00:00",0,0,0.2,28.2,84
"08/12/2021","09:15:00",0,0,0.2,28.2,84
"08/12/2021","09:30:00",0,0,0.2,28.2,84
"08/12/2021","09:45:00",0,0,0.2,28.2,84
"08/12/2021","10:00:00",0,0,0.2,28.2,84
"08/12/2021","10:15:00",0,0,0.2,28,84
"08/12/2021","10:30:00",0,0,0,28,84
"08/12/2021","10:45:00",0,0,0,28,84
"08/12/2021","11:00:00",0,0,0,28,84
"08/12/2021","11:15:00",0,0,0,28,84
"08/12/2021","11:30:00",0,0,0,28,84
"08/12/2021","11:45:00",0,0,0,28,84
"08/12/2021","12:00:00",0,0,0,28,84
"08/12/2021","12:15:00",0,0,0,28,84
"08/12/2021","12:30:00",0,0,0,28,84
"08/12/2021","12:45:00",0,0,0,28,84
"08/12/2021","13:00:00",0,0,0,27.8,84
"08/12/2021","13:15:00",0,0,0,27.8,84
"08/12/2021","13:30:00",0,0,0,27.6,84
"08/12/2021","13:45:00",0,0,0,26.2,84
"08/12/2021","14:00:00",0,0,0,26,84
"08/12/2021","14:15:00",0,0,0,26,84
"08/12/2021","14:30:00",0,0,0,26,84
"08/12/2021","14:45:00",0,0,0,26,84
"08/12/2021","15:00:00",0,0,0,26,84
"08/12/2021","15:15:00",0,0,0,26,84
"08/12/2021","15:30:00",0,0,0,26,84
"08/12/2021","15:45:00",0,0,0,25.8,84
"08/12/2021","16:00:00",0,0,0,25.6,84
"08/12/2021","16:15:00",0,0,0,25.6,84
"08/12/2021","16:30:00",0,0,0,25.4,84
"08/12/2021","16:45:00",0,0,0,25.4,84
"08/12/2021","17:00:00",0,0,0,25.2,84
"08/12/2021","17:15:00",0,0,0,23.8,84
"08/12/2021","17:30:00",0,0,0,22.4,84
"08/12/2021","17:45:00",0,0,0,20.4,84
"08/12/2021","18:00:00",0,0,0,17.4,84
"08/12/2021","18:15:00",0,0,0,15.4,84
"08/12/2021","18:30:00",0,0,0,13.6,84
"08/12/2021","18:45:00",0,0,0,10,84
"08/12/2021","19:00:00",0,0,0,8.2,84
"08/12/2021","19:15:00",0.2,0.2,0.2,8,84.2
"08/12/2021","19:30:00",0,0.2,0.2,6.4,84.2
"08/12/2021","19:45:00",0,0.2,0.2,6.2,84.2
"08/12/2021","20:00:00",0,0.2,0.2,6.2,84.2
"08/12/2021","20:15:00",0,0,0.2,6,84.2
"08/12/2021","20:30:00",0,0,0.2,5.6,84.2
"08/12/2021","20:45:00",0,0,0.2,5,84.2
"08/12/2021","21:00:00",0,0,0.2,4.8,84.2
"08/12/2021","21:15:00",0.2,0.2,0.4,4.4,84.4
"08/12/2021","21:30:00",0.4,0.6,0.8,4.2,84.8
"08/12/2021","21:45:00",0.4,1,1.2,4.4,85.2
"08/12/2021","22:00:00",0,1,1.2,4.4,85.2
"08/12/2021","22:15:00",0.2,1,1.4,4.6,85.4
"08/12/2021","22:30:00",0,0.6,1.4,4.6,85.4
"08/12/2021","22:45:00",0,0.2,1.4,4.6,85.4
"08/12/2021","23:00:00",0,0.2,1.4,4.4,85.4
"08/12/2021","23:15:00",0,0,1.2,4.4,85.4
"08/12/2021","23:30:00",0,0,1.2,4.4,85.4
"08/12/2021","23:45:00",0,0,1.2,4.2,85.4
"09/12/2021","00:00:00",0,0,1.2,3.8,85.4
"09/12/2021","00:15:00",0,0,1.2,3.6,85.4
"09/12/2021","00:30:00",0,0,1.2,3.6,85.4
"09/12/2021","00:45:00",0,0,1.2,3.6,85.4
"09/12/2021","01:00:00",0,0,1.2,3,85.4
"09/12/2021","01:15:00",0,0,1,3,85.4
"09/12/2021","01:30:00",0,0,0.6,3,85.4
"09/12/2021","01:45:00",0.8,0.8,1,3.8,86.2
"09/12/2021","02:00:00",0,0.8,1,3.6,86.2
"09/12/2021","02:15:00",0,0.8,0.8,3.6,86.2
"09/12/2021","02:30:00",0,0.8,0.8,3.4,86.2
"09/12/2021","02:45:00",0.2,0.2,1,3.4,86.4
"09/12/2021","03:00:00",0,0.2,1,3.2,86.4
"09/12/2021","03:15:00",0,0.2,1,3.2,86.4
"09/12/2021","03:30:00",0,0.2,1,3,86.4
"09/12/2021","03:45:00",0,0,1,2.8,86.4
"09/12/2021","04:00:00",0,0,1,2.8,86.4
"09/12/2021","04:15:00",0,0,1,2.6,86.4
"09/12/2021","04:30:00",0,0,1,2.6,86.4
"09/12/2021","04:45:00",0,0,1,2.6,86.4
"09/12/2021","05:00:00",0,0,1,2.6,86.4
"09/12/2021","05:15:00",0,0,1,2.6,86.4
"09/12/2021","05:30:00",0,0,1,2.6,86.4
"09/12/2021","05:45:00",0,0,0.2,2.6,86.4
"09/12/2021","06:00:00",0,0,0.2,2.6,86.4
"09/12/2021","06:15:00",0,0,0.2,2.6,86.4
"09/12/2021","06:30:00",0,0,0.2,2.4,86.4
"09/12/2021","06:45:00",0,0,0,2.4,86.4
"09/12/2021","07:00:00",0,0,0,2.4,86.4
"09/12/2021","07:15:00",0,0,0,2.4,86.4
"09/12/2021","07:30:00",0,0,0,2.4,86.4
"09/12/2021","07:45:00",0,0,0,2.4,86.4
"09/12/2021","08:00:00",0,0,0,2.4,86.4
"09/12/2021","08:15:00",0,0,0,2.4,86.4
"09/12/2021","08:30:00",0,0,0,2.4,86.4
"09/12/2021","08:45:00",0,0,0,2.4,86.4
"09/12/2021","09:00:00",0,0,0,2.4,86.4
"09/12/2021","09:15:00",0,0,0,2.4,86.4
"09/12/2021","09:30:00",0,0,0,2.4,86.4
"09/12/2021","09:45:00",0,0,0,2.4,86.4
"09/12/2021","10:00:00",0,0,0,2.4,86.4
"09/12/2021","10:15:00",0,0,0,2.4,86.4
"09/12/2021","10:30:00",0,0,0,2.4,86.4
"09/12/2021","10:45:00",0,0,0,2.4,86.4
"09/12/2021","11:00:00",0,0,0,2.4,86.4
"09/12/2021","11:15:00",0,0,0,2.4,86.4
"09/12/2021","11:30:00",0,0,0,2.4,86.4
"09/12/2021","11:45:00",0,0,0,2.4,86.4
"09/12/2021","12:00:00",0,0,0,2.4,86.4
"09/12/2021","12:15:00",0,0,0,2.4,86.4
"09/12/2021","12:30:00",0,0,0,2.4,86.4
"09/12/2021","12:45:00",0,0,0,2.4,86.4
"09/12/2021","13:00:00",0,0,0,2.4,86.4
"09/12/2021","13:15:00",0,0,0,2.4,86.4
"09/12/2021","13:30:00",0,0,0,2.4,86.4
"09/12/2021","13:45:00",0,0,0,2.4,86.4
"09/12/2021","14:00:00",0,0,0,2.4,86.4
"09/12/2021","14:15:00",0,0,0,2.4,86.4
"09/12/2021","14:30:00",0,0,0,2.4,86.4
"09/12/2021","14:45:00",0,0,0,2.4,86.4
"09/12/2021","15:00:00",0,0,0,2.4,86.4
"09/12/2021","15:15:00",0,0,0,2.4,86.4
"09/12/2021","15:30:00",0,0,0,2.4,86.4
"09/12/2021","15:45:00",0,0,0,2.4,86.4
"09/12/2021","16:00:00",0,0,0,2.4,86.4
"09/12/2021","16:15:00",0,0,0,2.4,86.4
"09/12/2021","16:30:00",0,0,0,2.4,86.4
"09/12/2021","16:45:00",0,0,0,2.4,86.4
"09/12/2021","17:00:00",0,0,0,2.4,86.4
"09/12/2021","17:15:00",0,0,0,2.4,86.4
"09/12/2021","17:30:00",0,0,0,2.4,86.4
"09/12/2021","17:45:00",0,0,0,2.4,86.4
"09/12/2021","18:00:00",0,0,0,2.4,86.4
"09/12/2021","18:15:00",0,0,0,2.4,86.4
"09/12/2021","18:30:00",0,0,0,2.4,86.4
"09/12/2021","18:45:00",0,0,0,2.4,86.4
"09/12/2021","19:00:00",0,0,0,2.4,86.4
"09/12/2021","19:15:00",0,0,0,2.2,86.4
"09/12/2021","19:30:00",0,0,0,2.2,86.4
"09/12/2021","19:45:00",0,0,0,2.2,86.4
"09/12/2021","20:00:00",0,0,0,2.2,86.4
"09/12/2021","20:15:00",0,0,0,2.2,86.4
"09/12/2021","20:30:00",0,0,0,2.2,86.4
"09/12/2021","20:45:00",0,0,0,2.2,86.4
"09/12/2021","21:00:00",0,0,0,2.2,86.4
"09/12/2021","21:15:00",0,0,0,2,86.4
"09/12/2021","21:30:00",0,0,0,1.6,86.4
"09/12/2021","21:45:00",0,0,0,1.2,86.4
"09/12/2021","22:00:00",0,0,0,1.2,86.4
"09/12/2021","22:15:00",0,0,0,1,86.4
"09/12/2021","22:30:00",0,0,0,1,86.4
"09/12/2021","22:45:00",0,0,0,1,81.6
"09/12/2021","23:00:00",0,0,0,1,75.4
"09/12/2021","23:15:00",0,0,0,1,74.8
"09/12/2021","23:30:00",0,0,0,1,74.6
"09/12/2021","23:45:00",0,0,0,1,74.6
"10/12/2021","00:00:00",0,0,0,1,74.6
"10/12/2021","00:15:00",0,0,0,1,74.6
"10/12/2021","00:30:00",0,0,0,1,74.6
"10/12/2021","00:45:00",0,0,0,1,74.6
"10/12/2021","01:00:00",0,0,0,1,74.6
"10/12/2021","01:15:00",0,0,0,1,74.6
"10/12/2021","01:30:00",0,0,0,1,74.6
"10/12/2021","01:45:00",0,0,0,0.2,74.6
"10/12/2021","02:00:00",0,0,0,0.2,74.6
"10/12/2021","02:15:00",0,0,0,0.2,74.6
"10/12/2021","02:30:00",0,0,0,0.2,74.6
"10/12/2021","02:45:00",0,0,0,0,74.6
"10/12/2021","03:00:00",0,0,0,0,74.6
"10/12/2021","03:15:00",0,0,0,0,74.6
"10/12/2021","03:30:00",0,0,0,0,74.6
"10/12/2021","03:45:00",0,0,0,0,74.6
"10/12/2021","04:00:00",0,0,0,0,74.6
"10/12/2021","04:15:00",0,0,0,0,74.6
"10/12/2021","04:30:00",0,0,0,0,74.6
"10/12/2021","04:45:00",0,0,0,0,74.6
"10/12/2021","05:00:00",0,0,0,0,74.6
"10/12/2021","05:15:00",0,0,0,0,74.6
"10/12/2021","05:30:00",0,0,0,0,74.6
"10/12/2021","05:45:00",0,0,0,0,74.6
"10/12/2021","06:00:00",0,0,0,0,74.6
"10/12/2021","06:15:00",0,0,0,0,74.6
"10/12/2021","06:30:00",0,0,0,0,74.6
"10/12/2021","06:45:00",0,0,0,0,74.6
"10/12/2021","07:00:00",0,0,0,0,74.6
"10/12/2021","07:15:00",0,0,0,0,74.6
"10/12/2021","07:30:00",0,0,0,0,74.6
"10/12/2021","07:45:00",0,0,0,0,74.6
"10/12/2021","08:00:00",0,0,0,0,74.6
"10/12/2021","08:15:00",0,0,0,0,74.6
"10/12/2021","08:30:00",0,0,0,0,74.6
"10/12/2021","08:45:00",0,0,0,0,74.6
"10/12/2021","09:00:00",0,0,0,0,74.6
"10/12/2021","09:15:00",0,0,0,0,74.6
"10/12/2021","09:30:00",0,0,0,0,74.6
"10/12/2021","09:45:00",0,0,0,0,74.6
"10/12/2021","10:00:00",0,0,0,0,74.6
"10/12/2021","10:15:00",0,0,0,0,74.6
"10/12/2021","10:30:00",0,0,0,0,74.6
"10/12/2021","10:45:00",0,0,0,0,74.6
"10/12/2021","11:00:00",0,0,0,0,74.6
"10/12/2021","11:15:00",0,0,0,0,74.6
"10/12/2021","11:30:00",0,0,0,0,74.6
"10/12/2021","11:45:00",0,0,0,0,74.6
"10/12/2021","12:00:00",0,0,0,0,74.6
"10/12/2021","12:15:00",0,0,0,0,71.2
"10/12/2021","12:30:00",0,0,0,0,71.2
"10/12/2021","12:45:00",0,0,0,0,71.2
"10/12/2021","13:00:00",0,0,0,0,71.2
"10/12/2021","13:15:00",0,0,0,0,71.2
"10/12/2021","13:30:00",0,0,0,0,71.2
"10/12/2021","13:45:00",0,0,0,0,71.2
"10/12/2021","14:00:00",0,0,0,0,71.2
"10/12/2021","14:15:00",0,0,0,0,71.2
"10/12/2021","14:30:00",0,0,0,0,71.2
"10/12/2021","14:45:00",0,0,0,0,71.2
"10/12/2021","15:00:00",0,0,0,0,71.2
"10/12/2021","15:15:00",0,0,0,0,71.2
"10/12/2021","15:30:00",0,0,0,0,71.2
"10/12/2021","15:45:00",0,0,0,0,71.2
"10/12/2021","16:00:00",0,0,0,0,71.2
"10/12/2021","16:15:00",0,0,0,0,71.2
"10/12/2021","16:30:00",0,0,0,0,71.2
"10/12/2021","16:45:00",0,0,0,0,71.2
"10/12/2021","17:00:00",0,0,0,0,71.2
"10/12/2021","17:15:00",0,0,0,0,71.2
"10/12/2021","17:30:00",0,0,0,0,71.2
"10/12/2021","17:45:00",0,0,0,0,71.2
"10/12/2021","18:00:00",0,0,0,0,71.2
"10/12/2021","18:15:00",0,0,0,0,71.2
"10/12/2021","18:30:00",0,0,0,0,71.2
"10/12/2021","18:45:00",0,0,0,0,71.2
"10/12/2021","19:00:00",0,0,0,0,71.2
"10/12/2021","19:15:00",0,0,0,0,71.2
"10/12/2021","19:30:00",0,0,0,0,71.2
"10/12/2021","19:45:00",0,0,0,0,71.2
"10/12/2021","20:00:00",0,0,0,0,71.2
"10/12/2021","20:15:00",0,0,0,0,71.2
"10/12/2021","20:30:00",0,0,0,0,71.2
"10/12/2021","20:45:00",0,0,0,0,71.2
"10/12/2021","21:00:00",0,0,0,0,71.2
"10/12/2021","21:15:00",0,0,0,0,71.2
"10/12/2021","21:30:00",0,0,0,0,71.2
"10/12/2021","21:45:00",0,0,0,0,71.2
"10/12/2021","22:00:00",0,0,0,0,71.2
"10/12/2021","22:15:00",0,0,0,0,71.2
"10/12/2021","22:30:00",0,0,0,0,71.2
"10/12/2021","22:45:00",0,0,0,0,71.2
"10/12/2021","23:00:00",0,0,0,0,70.4
"10/12/2021","23:15:00",0,0,0,0,66.8
"10/12/2021","23:30:00",0,0,0,0,60.2
"10/12/2021","23:45:00",0,0,0,0,51.2
"11/12/2021","00:00:00",0,0,0,0,47.2
"11/12/2021","00:15:00",0,0,0,0,46.6
"11/12/2021","00:30:00",0,0,0,0,45.6
"11/12/2021","00:45:00",0,0,0,0,44.4
"11/12/2021","01:00:00",0,0,0,0,44.2
"11/12/2021","01:15:00",0,0,0,0,43.8
"11/12/2021","01:30:00",0,0,0,0,32.2
"11/12/2021","01:45:00",0,0,0,0,31
"11/12/2021","02:00:00",0,0,0,0,31
"11/12/2021","02:15:00",0,0,0,0,31
"11/12/2021","02:30:00",0,0,0,0,30.8
"11/12/2021","02:45:00",0,0,0,0,30.8
"11/12/2021","03:00:00",0,0,0,0,30.8
"11/12/2021","03:15:00",0,0,0,0,30.8
"11/12/2021","03:30:00",0,0,0,0,30.8
"11/12/2021","03:45:00",0,0,0,0,30.8
"11/12/2021","04:00:00",0,0,0,0,30.8
"11/12/2021","04:15:00",0,0,0,0,30.6
"11/12/2021","04:30:00",0,0,0,0,30.6
"11/12/2021","04:45:00",0,0,0,0,30.6
"11/12/2021","05:00:00",0,0,0,0,30.6
"11/12/2021","05:15:00",0,0,0,0,30.6
"11/12/2021","05:30:00",0,0,0,0,30.6
"11/12/2021","05:45:00",0,0,0,0,30.6
"11/12/2021","06:00:00",0,0,0,0,30.6
"11/12/2021","06:15:00",0,0,0,0,30.6
"11/12/2021","06:30:00",0,0,0,0,30.6
"11/12/2021","06:45:00",0,0,0,0,30.6
"11/12/2021","07:00:00",0,0,0,0,30.6
"11/12/2021","07:15:00",0,0,0,0,30.6
"11/12/2021","07:30:00",0,0,0,0,30.6
"11/12/2021","07:45:00",0,0,0,0,30.6
"11/12/2021","08:00:00",0,0,0,0,30.6
"11/12/2021","08:15:00",0,0,0,0,30.6
"11/12/2021","08:30:00",0,0,0,0,30.6
"11/12/2021","08:45:00",0,0,0,0,30.6
"11/12/2021","09:00:00",0,0,0,0,30.6
"11/12/2021","09:15:00",0,0,0,0,30.6
"11/12/2021","09:30:00",0,0,0,0,30.6
"11/12/2021","09:45:00",0,0,0,0,30.6
"11/12/2021","10:00:00",0,0,0,0,30.6
"11/12/2021","10:15:00",0,0,0,0,30.4
"11/12/2021","10:30:00",0,0,0,0,30.4
"11/12/2021","10:45:00",0,0,0,0,30.4
"11/12/2021","11:00:00",0,0,0,0,30.4
"11/12/2021","11:15:00",0,0,0,0,30.4
"11/12/2021","11:30:00",0,0,0,0,30.4
"11/12/2021","11:45:00",0,0,0,0,30.4
"11/12/2021","12:00:00",0,0,0,0,30.4
"11/12/2021","12:15:00",0,0,0,0,30.4
"11/12/2021","12:30:00",0,0,0,0,30.4
"11/12/2021","12:45:00",0,0,0,0,30.4
"11/12/2021","13:00:00",0,0,0,0,30.2
"11/12/2021","13:15:00",0,0,0,0,30.2
"11/12/2021","13:30:00",0,0,0,0,30
"11/12/2021","13:45:00",0,0,0,0,28.6
"11/12/2021","14:00:00",0,0,0,0,28.4
"11/12/2021","14:15:00",0,0,0,0,28.4
